simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.075695	18999	274.461
40	1158	21	0	109.627	4.0298e-05	7.30081
80	1158	0	0	92.16	8.58694e-14	0.029912
120	1158	0	0	92.7925	1.82976e-22	0.000122552
160	1158	0	0	92.7253	3.89895e-31	5.02105e-07
200	1158	0	0	92.4614	8.30811e-40	2.05716e-09
240	1158	0	0	92.5327	1.77034e-48	8.42837e-12
280	1158	0	0	93.0587	3.77235e-57	3.45317e-14
320	1158	0	0	90.6515	8.03835e-66	1.41479e-16
360	1158	0	0	92.8785	1.71286e-74	5.79651e-19
400	1158	0	0	92.7616	3.64986e-83	2.37488e-21
440	1158	0	0	92.2012	7.77734e-92	9.73007e-24
480	1158	0	0	93.2313	1.65724e-100	3.98649e-26
520	1158	0	0	90.7701	3.53135e-109	1.6333e-28
560	1158	0	0	92.6507	7.52481e-118	6.69174e-31
600	1158	0	0	92.8706	1.60343e-126	2.74166e-33
640	1158	0	0	92.9722	3.41668e-135	1.12328e-35
680	1158	0	0	93.0824	7.28047e-144	4.60217e-38
720	1158	0	0	93.1435	1.55137e-152	1.88555e-40
760	1158	0	0	108.47	3.30574e-161	449.402
800	1158	0	0	93.1574	7.04407e-170	1.8515
840	1158	0	0	92.5868	1.50099e-178	0.00758575
880	1158	0	0	92.3759	3.1984e-187	3.10794e-05
920	1158	0	0	93.8799	6.81535e-196	1.27335e-07
960	1158	0	0	91.0296	1.45225e-204	5.21702e-10
1000	1158	0	0	92.4437	3.09455e-213	2.13745e-12
1040	1158	0	0	92.9778	6.59405e-222	8.75732e-15
1080	1158	0	0	92.912	1.4051e-230	3.58794e-17
1120	1158	0	0	92.9104	2.99407e-239	1.47001e-19
1160	1158	0	0	93.0998	6.37994e-248	6.02274e-22
1200	1158	0	0	93.0616	1.35948e-256	2.46757e-24
1240	1158	0	0	93.0469	2.89685e-265	1.01098e-26
1280	1158	0	0	92.8683	6.17278e-274	4.14207e-29
1320	1158	0	0	93.0264	1.31533e-282	1.69704e-31
1360	1158	0	0	93.3372	2.80279e-291	6.95291e-34
1400	1158	0	0	91.033	5.97235e-300	2.84866e-36
1440	1158	0	0	91.1256	0	1.16712e-38
1440.02	1158	0	0	0.145335	0	1.16392e-38
