Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1000;0;-49.3545;-5.10991;-91.2391;9.17721;3237.58;5.27884;0;0;5.00059e-50;0.01;0;3.7438;102;0;-1-1;-1
1000;1;-39.9596;-28.8431;-93.7491;10.7045;5137.97;6.16014;0;0;5.00059e-50;0.01;0;3.40879;102;0;-1-1;-1
1000;2;-35.9156;-12.0417;-97.0971;9.18843;3249.47;5.29094;0;0;5.00059e-50;0.01;0;3.78368;102;0;-1-1;-1
1000;3;-35.3616;4.38322;-91.395;9.70328;3826.87;5.58825;0;0;5.00059e-50;0.01;0;4.83889;102;0;-1-1;-1
1000;4;-38.1551;22.4789;-88.0019;10.9032;5429.34;6.27183;0;0;5.00059e-50;0.01;0;4.07753;102;0;-1-1;-1
1000;5;-23.7577;-37.8374;-96.092;9.98923;4175.27;5.75696;0;0;5.00059e-50;0.01;0;3.09333;102;0;-1-1;-1
1000;6;-24.1602;-21.6524;-88.9498;9.48594;3575.44;5.46013;0;0;5.00059e-50;0.01;0;4.9164;102;0;-1-1;-1
1000;7;-21.8929;-5.47354;-93.3385;9.35018;3424.11;5.39156;0;0;5.00059e-50;0.01;0;4.00232;102;0;-1-1;-1
1000;8;-21.6937;14.5703;-90.911;9.68587;3806.32;5.56621;0;0;5.00059e-50;0.01;0;4.43507;102;0;-1-1;-1
1000;9;-22.0749;31.9168;-88.8483;9.7793;3917.53;5.63489;0;0;5.00059e-50;0.01;0;4.97088;102;0;-1-1;-1
1000;10;-11.7274;-50.9618;-89.0241;11.1789;5851.77;6.45013;0;0;5.00059e-50;0.01;0;3.99033;102;0;-1-1;-1
1000;11;-9.22215;-31.6405;-87.8877;9.97739;4160.44;5.74702;0;0;5.00059e-50;0.01;0;3.57587;102;0;-1-1;-1
1000;12;-8.54676;-13.9252;-88.9122;9.61376;3721.93;5.53131;0;0;5.00059e-50;0.01;0;3.8886;102;0;-1-1;-1
1000;13;-7.25456;3.79452;-96.663;10.9447;5491.63;6.31206;0;0;5.00059e-50;0.01;0;2.23525;102;0;-1-1;-1
1000;14;-6.49055;23.5591;-95.2518;11.0989;5726.97;6.39981;0;0;5.00059e-50;0.01;0;2.33557;102;0;-1-1;-1
1000;15;-7.02377;40.5239;-92.9593;10.4887;4833.4;6.04566;0;0;5.00059e-50;0.01;0;2.40963;102;0;-1-1;-1
1000;16;6.03723;-43.3249;-86.5516;10.8814;5396.92;6.25768;0;0;5.00059e-50;0.01;0;4.24401;102;0;-1-1;-1
1000;17;13.0786;-25.2254;-87.9092;10.9112;5441.32;6.28149;0;0;5.00059e-50;0.01;0;4.26596;102;0;-1-1;-1
1000;18;15.579;-7.67168;-86.5857;9.44796;3532.67;5.4539;0;0;5.00059e-50;0.01;0;3.89673;102;0;-1-1;-1
1000;19;15.2569;10.9839;-86.8022;9.52656;3621.57;5.47906;0;0;5.00059e-50;0.01;0;3.16454;102;0;-1-1;-1
1000;20;14.5899;28.0965;-87.5441;9.55473;3653.8;5.50726;0;0;5.00059e-50;0.01;0;4.33081;102;0;-1-1;-1
