simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0720316	18999	274.461
40	1162	25	0	113.524	4.02728e-05	7.30081
80	1162	0	0	95.381	8.58157e-14	0.029912
120	1162	0	0	95.827	1.82861e-22	0.000122552
160	1162	0	0	95.8932	3.89651e-31	5.02105e-07
200	1162	0	0	95.9146	8.30292e-40	2.05716e-09
240	1162	0	0	93.8363	1.76924e-48	8.42837e-12
280	1162	0	0	95.6432	3.76999e-57	3.45317e-14
320	1162	0	0	95.9518	8.03332e-66	1.41479e-16
360	1162	0	0	111.674	1.71179e-74	449.402
400	1162	0	0	95.1846	3.64758e-83	1.8515
440	1162	0	0	94.4432	7.77248e-92	0.00758575
480	1162	0	0	96.7213	1.65621e-100	3.10794e-05
520	1162	0	0	93.7984	3.52914e-109	1.27335e-07
560	1162	0	0	93.8986	7.5201e-118	5.21702e-10
600	1162	0	0	93.8035	1.60243e-126	2.13745e-12
640	1162	0	0	95.1063	3.41455e-135	8.75732e-15
680	1162	0	0	95.7426	7.27592e-144	3.58794e-17
720	1162	0	0	111.565	1.5504e-152	114.332
760	1162	0	0	95.7955	3.30368e-161	0.468428
800	1162	0	0	95.5283	7.03967e-170	0.00191919
840	1162	0	0	94.0864	1.50005e-178	7.86306e-06
880	1162	0	0	94.751	3.1964e-187	3.22156e-08
920	1162	0	0	96.8046	6.81109e-196	1.3199e-10
960	1162	0	0	93.8035	1.45135e-204	5.40773e-13
1000	1162	0	0	93.8695	3.09262e-213	2.21559e-15
1040	1162	0	0	93.7919	6.58993e-222	9.07746e-18
1080	1162	0	0	110.123	1.40422e-230	28.9259
1120	1162	0	0	92.9574	2.9922e-239	0.118512
1160	1162	0	0	93.4975	6.37595e-248	0.000485552
1200	1162	0	0	94.0217	1.35863e-256	1.98935e-06
1240	1162	0	0	93.4903	2.89504e-265	8.15051e-09
1280	1162	0	0	93.0769	6.16892e-274	3.33933e-11
1320	1162	0	0	93.0719	1.31451e-282	1.36815e-13
1360	1162	0	0	94.7129	2.80104e-291	5.60542e-16
1400	1162	0	0	93.0964	5.96861e-300	2.29659e-18
1440	1162	0	0	107.319	0	7.31822
1440.02	1162	0	0	0.133992	0	7.29813
