simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0734898	18999	274.461
40	1165	28	0	112.213	4.02529e-05	7.30081
80	1165	0	0	92.6416	8.57732e-14	0.029912
120	1165	0	0	92.9098	1.82771e-22	0.000122552
160	1165	0	0	92.8129	3.89458e-31	5.02105e-07
200	1165	0	0	94.5474	8.29881e-40	2.05716e-09
240	1165	0	0	92.8326	1.76836e-48	8.42837e-12
280	1165	0	0	93.0139	3.76812e-57	3.45317e-14
320	1165	0	0	92.3017	8.02934e-66	1.41479e-16
360	1165	0	0	108.559	1.71094e-74	449.402
400	1165	0	0	93.5536	3.64577e-83	1.8515
440	1165	0	0	92.4575	7.76863e-92	0.00758575
480	1165	0	0	93.2552	1.65538e-100	3.10794e-05
520	1165	0	0	92.6867	3.52739e-109	1.27335e-07
560	1165	0	0	92.1254	7.51638e-118	5.21702e-10
600	1165	0	0	92.2479	1.60163e-126	2.13745e-12
640	1165	0	0	92.3812	3.41286e-135	8.75732e-15
680	1165	0	0	92.372	7.27232e-144	3.58794e-17
720	1165	0	0	109.075	1.54963e-152	114.332
760	1165	0	0	92.4801	3.30204e-161	0.468428
800	1165	0	0	92.5975	7.03618e-170	0.00191919
840	1165	0	0	92.2599	1.49931e-178	7.86306e-06
880	1165	0	0	92.507	3.19482e-187	3.22156e-08
920	1165	0	0	93.844	6.80771e-196	1.3199e-10
960	1165	0	0	92.8698	1.45063e-204	5.40773e-13
1000	1165	0	0	92.4228	3.09108e-213	2.21559e-15
1040	1165	0	0	93.0135	6.58666e-222	9.07746e-18
1080	1165	0	0	108.342	1.40353e-230	28.9259
1120	1165	0	0	92.3134	2.99072e-239	0.118512
1160	1165	0	0	92.4574	6.37279e-248	0.000485552
1200	1165	0	0	92.4313	1.35795e-256	1.98935e-06
1240	1165	0	0	92.5309	2.89361e-265	8.15051e-09
1280	1165	0	0	92.6057	6.16587e-274	3.33933e-11
1320	1165	0	0	92.3816	1.31386e-282	1.36815e-13
1360	1165	0	0	93.3977	2.79965e-291	5.60542e-16
1400	1165	0	0	92.742	5.96566e-300	2.29659e-18
1440	1165	0	0	107.626	0	7.31822
1440.02	1165	0	0	0.163586	0	7.29813
