simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.072917	18999	274.461
40	1164	27	0	109.981	4.0262e-05	7.30081
80	1164	0	0	90.9016	8.57927e-14	0.029912
120	1164	0	0	108.221	1.82812e-22	114.332
160	1164	0	0	90.9198	3.89547e-31	0.468428
200	1164	0	0	91.0667	8.3007e-40	0.00191919
240	1164	0	0	107.597	1.76876e-48	7.27787
280	1164	0	0	90.956	3.76898e-57	0.029818
320	1164	0	0	108.06	8.03117e-66	114.018
360	1163	0	1	90.89	1.71133e-74	0.467142
400	1163	0	0	90.815	3.6466e-83	0.00191392
440	1163	0	0	108.234	7.77039e-92	7.31822
480	1163	0	0	92.446	1.65576e-100	0.0299833
520	1163	0	0	107.84	3.52819e-109	114.332
560	1163	0	0	91.528	7.51809e-118	0.468428
600	1163	0	0	91.2505	1.602e-126	0.00191919
640	1163	0	0	107.894	3.41363e-135	7.31822
680	1163	0	0	90.8206	7.27397e-144	0.0299833
720	1163	0	0	108.202	1.54998e-152	114.332
760	1163	0	0	90.7477	3.30279e-161	0.468428
800	1163	0	0	90.7875	7.03778e-170	0.00191919
840	1163	0	0	108.302	1.49965e-178	7.31822
880	1163	0	0	90.7487	3.19555e-187	0.0299833
920	1163	0	0	109.148	6.80926e-196	114.332
960	1163	0	0	91.0565	1.45096e-204	0.468428
1000	1163	0	0	90.7554	3.09179e-213	0.00191919
1040	1163	0	0	108.294	6.58816e-222	7.31822
1080	1163	0	0	90.7611	1.40384e-230	0.0299833
1120	1163	0	0	107.97	2.9914e-239	114.332
1160	1163	0	0	90.7772	6.37424e-248	0.468428
1200	1163	0	0	91.1353	1.35826e-256	0.00191919
1240	1163	0	0	108.013	2.89426e-265	7.31822
1280	1163	0	0	91.008	6.16727e-274	0.0299833
1320	1163	0	0	108.241	1.31416e-282	114.332
1360	1163	0	0	92.6705	2.80029e-291	0.468428
1400	1163	0	0	91.3481	5.96702e-300	0.00191919
1440	1163	0	0	105.707	0	7.31822
1440.02	1163	0	0	0.149288	0	7.29813
