simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0929563	18999	274.461
40	1167	30	0	112.212	4.02437e-05	7.30081
80	1167	0	0	93.026	8.57536e-14	0.029912
120	1167	0	0	109.056	1.82729e-22	114.332
160	1167	0	0	91.8716	3.89369e-31	0.468428
200	1167	0	0	93.5534	8.29691e-40	0.00191919
240	1167	0	0	110.323	1.76796e-48	7.27787
280	1167	0	0	94.4026	3.76726e-57	0.029818
320	1167	0	0	109.784	8.02751e-66	114.018
360	1167	0	0	94.5805	1.71055e-74	0.467142
400	1167	0	0	93.7625	3.64494e-83	0.00191392
440	1167	0	0	110.088	7.76685e-92	7.31822
480	1167	0	0	95.3104	1.65501e-100	0.0299833
520	1167	0	0	110.166	3.52659e-109	114.332
560	1167	0	0	93.2743	7.51466e-118	0.468428
600	1167	0	0	94.3823	1.60127e-126	0.00191919
640	1167	0	0	110.142	3.41208e-135	7.31822
680	1167	0	0	94.4772	7.27066e-144	0.0299833
720	1167	0	0	109.472	1.54927e-152	114.332
760	1167	0	0	94.3024	3.30129e-161	0.468428
800	1167	0	0	94.116	7.03457e-170	0.00191919
840	1167	0	0	110.154	1.49897e-178	7.31822
880	1167	0	0	94.1811	3.19409e-187	0.0299833
920	1167	0	0	111.032	6.80616e-196	114.332
960	1167	0	0	94.4301	1.4503e-204	0.468428
1000	1167	0	0	92.6219	3.09038e-213	0.00191919
1040	1167	0	0	109.099	6.58516e-222	7.31822
1080	1167	0	0	94.4518	1.4032e-230	0.0299833
1120	1167	0	0	110.069	2.99003e-239	114.332
1160	1167	0	0	94.4081	6.37134e-248	0.468428
1200	1167	0	0	94.3257	1.35764e-256	0.00191919
1240	1167	0	0	109.644	2.89294e-265	7.31822
1280	1167	0	0	92.1229	6.16446e-274	0.0299833
1320	1167	0	0	110.263	1.31356e-282	114.332
1360	1167	0	0	95.1599	2.79901e-291	0.468428
1400	1167	0	0	94.0038	5.9643e-300	0.00191919
1440	1167	0	0	108.068	0	7.31822
1440.02	1167	0	0	0.152197	0	7.29813
