simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0759231	18999	274.461
40	1167	30	0	106.955	4.0241e-05	7.30081
80	1167	0	0	88.4004	8.57479e-14	0.029912
120	1167	0	0	88.289	1.82717e-22	0.000122552
160	1167	0	0	88.1012	3.89344e-31	5.02105e-07
200	1167	0	0	88.1461	8.29636e-40	2.05716e-09
240	1167	0	0	88.5732	1.76784e-48	8.42837e-12
280	1167	0	0	87.6587	3.76701e-57	3.45317e-14
320	1167	0	0	87.8547	8.02698e-66	1.41479e-16
360	1167	0	0	89.0686	1.71044e-74	5.79651e-19
400	1167	0	0	88.9062	3.6447e-83	2.37488e-21
440	1167	0	0	88.9132	7.76634e-92	9.73007e-24
480	1167	0	0	89.9122	1.6549e-100	3.98649e-26
520	1167	0	0	88.9719	3.52635e-109	1.6333e-28
560	1167	0	0	89.0207	7.51416e-118	6.69174e-31
600	1167	0	0	88.4364	1.60116e-126	2.74166e-33
640	1167	0	0	104.923	3.41185e-135	227.305
680	1167	0	0	90.2714	7.27018e-144	0.931287
720	1167	0	0	88.8316	1.54917e-152	0.00381556
760	1167	0	0	88.7078	3.30107e-161	1.56326e-05
800	1167	0	0	88.4432	7.03411e-170	6.40482e-08
840	1167	0	0	88.7655	1.49887e-178	2.62411e-10
880	1167	0	0	90.6579	3.19388e-187	1.07512e-12
920	1167	0	0	91.8666	6.80571e-196	4.40484e-15
960	1167	0	0	88.1703	1.4502e-204	1.8047e-17
1000	1167	0	0	88.5704	3.09017e-213	7.394e-20
1040	1167	0	0	89.1348	6.58473e-222	3.02938e-22
1080	1167	0	0	89.0382	1.40311e-230	1.24116e-24
1120	1167	0	0	88.897	2.98983e-239	5.08514e-27
1160	1167	0	0	90.9076	6.37092e-248	2.08342e-29
1200	1167	0	0	90.8983	1.35755e-256	8.53594e-32
1240	1167	0	0	89.789	2.89275e-265	3.49725e-34
1280	1167	0	0	105.918	6.16405e-274	28.9259
1320	1167	0	0	89.5294	1.31347e-282	0.118512
1360	1167	0	0	91.084	2.79882e-291	0.000485552
1400	1167	0	0	90.8043	5.9639e-300	1.98935e-06
1440	1167	0	0	88.4408	0	8.15051e-09
1440.02	1167	0	0	0.145312	0	8.12814e-09
