Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
720;0;-52.8862;-8.20419;-91.4569;9.81639;3962.27;5.72203;0;0;1.84681e-36;0.01;0;3.72918;102;0;-1-1;-1
720;1;-38.989;-37.7598;-91.3092;11.4607;6305.59;6.68418;0;0;2.30852e-36;0.01;0;4.02739;102;0;-1-1;-1
720;2;-38.275;-17.3538;-88.9216;9.76925;3905.46;5.68965;0;0;1.84681e-36;0.01;0;4.77804;102;0;-1-1;-1
720;3;-37.9613;1.15031;-91.3566;10.3145;4596.61;6.01621;0;0;1.84681e-36;0.01;0;4.84856;102;0;-1-1;-1
720;4;-41.1371;20.9758;-92.5068;11.6284;6586.47;6.77858;0;0;1.84681e-36;0.01;0;4.07959;102;0;-1-1;-1
720;5;-19.5034;-37.908;-110.84;10.7522;5206.85;6.27073;0;0;2.30852e-36;0.01;0;0.632226;102;0;-1-1;-1
720;6;-22.6471;-27.6458;-90.7307;10.0292;4225.53;5.85144;0;0;1.84681e-36;0.01;0;5.35295;102;0;-1-1;-1
720;7;-23.3769;-9.38012;-92.1468;10.0173;4210.63;5.84026;0;0;2.30852e-36;0.01;0;5.07863;102;0;-1-1;-1
720;8;-23.8541;12.6671;-94.2806;10.2753;4544.32;5.9966;0;0;1.84681e-36;0.01;0;4.73208;102;0;-1-1;-1
720;9;-24.1281;31.0667;-95.2032;10.5217;4879.18;6.13402;0;0;1.84681e-36;0.01;0;2.54393;102;0;-1-1;-1
720;10;-6.92162;-54.3607;-89.9829;9.52415;3618.82;5.55243;0;0;2.88565e-36;0.01;0;3.77604;102;0;-1-1;-1
720;11;-7.81959;-37.4122;-95.9142;10.7154;5153.58;6.23983;0;0;1.84681e-36;0.01;0;2.42765;102;0;-1-1;-1
720;12;-7.93201;-18.0122;-94.2076;10.2626;4527.56;5.98733;0;0;1.84681e-36;0.01;0;3.71207;102;0;-1-1;-1
720;13;-8.17546;1.22084;-98.3286;11.7718;6833.09;6.86119;0;0;1.84681e-36;0.01;0;3.55222;102;0;-1-1;-1
