simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0693424	18999	274.461
40	1166	29	0	109.182	4.02445e-05	7.30081
80	1166	0	0	91.6387	8.57553e-14	0.029912
120	1166	0	0	91.6509	1.82732e-22	0.000122552
160	1166	0	0	91.6055	3.89377e-31	5.02105e-07
200	1166	0	0	89.1857	8.29708e-40	2.05716e-09
240	1166	0	0	91.4864	1.76799e-48	8.42837e-12
280	1166	0	0	99.467	3.76734e-57	438.224
320	1166	0	0	99.5093	8.02767e-66	3.67089
360	1166	0	0	91.7024	1.71058e-74	0.0150399
400	1166	0	0	91.6873	3.64501e-83	6.16198e-05
440	1166	0	0	90.9353	7.76701e-92	2.52461e-07
480	1166	0	0	91.3611	1.65504e-100	1.03435e-09
520	1166	0	0	90.2749	3.52666e-109	4.23783e-12
560	1166	0	0	106.555	7.51481e-118	449.402
600	1166	0	0	91.7497	1.6013e-126	1.8515
640	1166	0	0	91.6939	3.41214e-135	0.00758575
680	1166	0	0	91.1118	7.2708e-144	3.10794e-05
720	1166	0	0	90.4493	1.5493e-152	1.27335e-07
760	1166	0	0	89.9567	3.30135e-161	5.21702e-10
800	1166	0	0	89.5603	7.03471e-170	2.13745e-12
840	1166	0	0	106.828	1.499e-178	227.305
880	1166	0	0	91.7342	3.19415e-187	0.931287
920	1166	0	0	90.6408	6.80629e-196	0.00381556
960	1166	0	0	91.417	1.45033e-204	1.56326e-05
1000	1166	0	0	91.7307	3.09044e-213	6.40482e-08
1040	1166	0	0	91.3116	6.58529e-222	2.62411e-10
1080	1166	0	0	88.5094	1.40323e-230	1.07512e-12
1120	1166	0	0	105.665	2.99009e-239	114.332
1160	1166	0	0	91.9613	6.37146e-248	0.468428
1200	1166	0	0	91.7638	1.35767e-256	0.00191919
1240	1166	0	0	90.339	2.893e-265	7.86306e-06
1280	1166	0	0	91.4858	6.16458e-274	3.22156e-08
1320	1166	0	0	91.7547	1.31359e-282	1.3199e-10
1360	1166	0	0	92.4817	2.79907e-291	5.40773e-13
1400	1166	0	0	106.724	5.96441e-300	57.5079
1440	1166	0	0	89.5724	0	0.235615
1440.02	1166	0	0	0.132164	0	0.234968
