Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
440;0;-58.968;-1.20746;-96.3946;10.4954;4842.72;6.19416;0;0;6.82064e-23;0.01;0;3.33127;102;0;-1-1;-1
440;1;-39.242;-36.2579;-96.1106;12.2329;7667.91;7.21847;0;0;6.82064e-23;0.01;0;1.77884;102;0;-1-1;-1
440;2;-36.771;-17.2845;-101.525;10.5004;4849.62;6.19768;0;0;6.82064e-23;0.01;0;2.6829;102;0;-1-1;-1
440;3;-40.2466;0.140791;-95.1123;11.0563;5661.31;6.52827;0;0;6.82064e-23;0.01;0;4.54582;102;0;-1-1;-1
440;4;-43.4212;20.8539;-95.0085;12.4625;8107.83;7.35391;0;0;6.82064e-23;0.01;0;2.3808;102;0;-1-1;-1
440;5;-21.5606;-41.9676;-106.881;11.5343;6427.8;6.81499;0;0;6.82064e-23;0.01;0;3.10126;102;0;-1-1;-1
440;6;-21.6584;-26.1245;-95.0106;10.8267;5315.96;6.39031;0;0;6.82064e-23;0.01;0;4.52913;102;0;-1-1;-1
440;7;-22.4332;-6.89409;-95.0576;10.7663;5227.43;6.36022;0;0;6.82064e-23;0.01;0;3.22998;102;0;-1-1;-1
440;8;-25.5321;11.5823;-100.824;11.038;5633.21;6.51987;0;0;6.82064e-23;0.01;0;3.15404;102;0;-1-1;-1
440;9;-26.4884;32.2176;-99.1783;11.2794;6010.97;6.65561;0;0;6.82064e-23;0.01;0;2.54659;102;0;-1-1;-1
440;10;-9.60408;-58.3949;-95.831;12.8486;8884.93;7.59089;0;0;6.82064e-23;0.01;0;2.43964;102;0;-1-1;-1
440;11;-5.60222;-37.3233;-95.8698;11.444;6278.02;6.75397;0;0;6.82064e-23;0.01;0;3.43806;102;0;-1-1;-1
440;12;-5.54712;-15.9662;-95.9874;11.0465;5646.27;6.52189;0;0;6.82064e-23;0.01;0;3.50025;102;0;-1-1;-1
440;13;-5.44165;4.85208;-96.149;12.6617;8502.94;7.47327;0;0;6.82064e-23;0.01;0;3.08088;102;0;-1-1;-1
440;14;-2.63368;25.2571;-103.902;12.5989;8376.97;7.42895;0;0;6.82064e-23;0.01;0;2.98764;102;0;-1-1;-1
440;15;-9.95611;43.9725;-95.1487;12.0084;7253.52;7.08392;0;0;6.82064e-23;0.01;0;3.06321;102;0;-1-1;-1
440;16;10.002;-49.2123;-95.2073;12.5219;8224.28;7.387;0;0;6.82064e-23;0.01;0;1.98162;102;0;-1-1;-1
440;17;10.0106;-26.8996;-97.1186;12.5232;8226.9;7.39399;0;0;6.82064e-23;0.01;0;3.38133;102;0;-1-1;-1
440;18;11.9894;-6.88868;-95.6222;10.8894;5408.82;6.42777;0;0;6.82064e-23;0.01;0;2.76987;102;0;-1-1;-1
440;19;11.372;12.7469;-94.8556;10.8179;5302.95;6.38032;0;0;6.82064e-23;0.01;0;4.36721;102;0;-1-1;-1
440;20;14.7089;32.1601;-96.3806;10.9221;5457.73;6.452;0;0;6.82064e-23;0.01;0;5.39947;102;0;-1-1;-1
440;21;10.3512;52.4816;-98.1942;12.7404;8662.48;7.51545;0;0;6.82064e-23;0.01;0;3.14794;102;0;-1-1;-1
440;22;28.8157;-59.2951;-94.9727;11.7131;6731.39;6.91684;0;0;6.82064e-23;0.01;0;3.59791;102;0;-1-1;-1
440;23;28.5408;-37.89;-96.5498;12.4756;8133.39;7.36242;0;0;6.82064e-23;0.01;0;3.25086;102;0;-1-1;-1
