simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0780891	18999	274.461
40	1172	35	0	111.133	3.94274e-05	7.30081
80	1172	0	0	92.0012	8.40142e-14	0.029912
120	1172	0	0	91.48	1.79022e-22	0.000122552
160	1172	0	0	91.3736	3.81472e-31	5.02105e-07
200	1172	0	0	91.4073	8.12862e-40	2.05716e-09
240	1172	0	0	92.1332	1.7321e-48	8.42837e-12
280	1172	0	0	91.8872	3.69085e-57	3.45317e-14
320	1172	0	0	91.6839	7.86468e-66	1.41479e-16
360	1172	0	0	91.9881	1.67585e-74	5.79651e-19
400	1172	0	0	91.3436	3.57101e-83	2.37488e-21
440	1172	0	0	109.189	7.60931e-92	7.31822
480	1172	0	0	93.88	1.62144e-100	0.0299833
520	1172	0	0	91.5203	3.45506e-109	0.000122844
560	1172	0	0	91.9511	7.36224e-118	5.03302e-07
600	1172	0	0	91.2559	1.56879e-126	2.06207e-09
640	1172	0	0	91.6321	3.34287e-135	8.44847e-12
680	1172	0	0	91.3903	7.12318e-144	3.46141e-14
720	1172	0	0	91.2761	1.51785e-152	1.41817e-16
760	1172	0	0	91.2766	3.23432e-161	5.81034e-19
800	1172	0	0	91.3496	6.89189e-170	2.38054e-21
840	1172	0	0	108.239	1.46856e-178	7.31822
880	1172	0	0	91.1577	3.1293e-187	0.0299833
920	1172	0	0	92.1939	6.66811e-196	0.000122844
960	1172	0	0	91.7254	1.42088e-204	5.03302e-07
1000	1172	0	0	92.0163	3.02769e-213	2.06207e-09
1040	1172	0	0	91.5619	6.45159e-222	8.44847e-12
1080	1172	0	0	91.4419	1.37474e-230	3.46141e-14
1120	1172	0	0	90.8427	2.92938e-239	1.41817e-16
1160	1172	0	0	91.3368	6.24211e-248	5.81034e-19
1200	1172	0	0	91.6502	1.3301e-256	2.38054e-21
1240	1172	0	0	108.954	2.83427e-265	7.31822
1280	1172	0	0	91.8217	6.03942e-274	0.0299833
1320	1172	0	0	92.03	1.28692e-282	0.000122844
1360	1172	0	0	93.8838	2.74224e-291	5.03302e-07
1400	1172	0	0	91.5411	5.84332e-300	2.06207e-09
1440	1172	0	0	89.5403	0	8.44847e-12
1440.02	1172	0	0	0.148457	0	8.42528e-12
