simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0718917	18999	274.461
40	1170	33	0	110.11	4.0222e-05	7.30081
80	1170	0	0	92.2705	8.57074e-14	0.029912
120	1170	0	0	92.7306	1.8263e-22	0.000122552
160	1170	0	0	92.629	3.8916e-31	5.02105e-07
200	1170	0	0	92.3757	8.29244e-40	2.05716e-09
240	1170	0	0	92.4056	1.767e-48	8.42837e-12
280	1170	0	0	92.4514	3.76523e-57	3.45317e-14
320	1170	0	0	92.1515	8.02318e-66	1.41479e-16
360	1170	0	0	92.0561	1.70963e-74	5.79651e-19
400	1170	0	0	92.2969	3.64298e-83	2.37488e-21
440	1170	0	0	92.0325	7.76267e-92	9.73007e-24
480	1170	0	0	93.5502	1.65412e-100	3.98649e-26
520	1170	0	0	92.5358	3.52469e-109	1.6333e-28
560	1170	0	0	92.4112	7.51061e-118	6.69174e-31
600	1170	0	0	92.3567	1.60041e-126	2.74166e-33
640	1170	0	0	92.5076	3.41024e-135	1.12328e-35
680	1170	0	0	92.4287	7.26674e-144	4.60217e-38
720	1170	0	0	92.4043	1.54844e-152	1.88555e-40
760	1170	0	0	108.921	3.29951e-161	14.5494
800	1170	0	0	92.793	7.03079e-170	0.0596102
840	1170	0	0	92.854	1.49816e-178	0.000244228
880	1170	0	0	92.6268	3.19237e-187	1.00062e-06
920	1170	0	0	93.7236	6.80249e-196	4.09963e-09
960	1170	0	0	92.4579	1.44952e-204	1.67965e-11
1000	1170	0	0	92.468	3.08871e-213	6.88166e-14
1040	1170	0	0	92.7518	6.58161e-222	2.81947e-16
1080	1170	0	0	92.5702	1.40245e-230	1.15516e-18
1120	1170	0	0	92.5111	2.98842e-239	4.73278e-21
1160	1170	0	0	92.4303	6.36791e-248	1.93906e-23
1200	1170	0	0	92.7714	1.35691e-256	7.94448e-26
1240	1170	0	0	93.2859	2.89139e-265	3.25492e-28
1280	1170	0	0	92.8585	6.16114e-274	1.33357e-30
1320	1170	0	0	92.2546	1.31285e-282	5.46373e-33
1360	1170	0	0	93.5467	2.7975e-291	2.23853e-35
1400	1170	0	0	92.0755	5.96108e-300	9.17144e-38
1440	1170	0	0	90.6253	0	3.75761e-40
1440.02	1170	0	0	0.139755	0	3.7473e-40
