Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;0;-46.8166;-4.2645;-76.1751;8.30233;2397.11;4.69095;0;0;1.91385e-71;0.01;0;3.15778;102;0;-1-1;-1
1440.02;1;-32.7379;-28.0419;-81.0848;9.6073;3714.43;5.42358;0;0;1.91385e-71;0.01;0;2.9001;102;0;-1-1;-1
1440.02;2;-25.9427;-15.9807;-88.3728;8.28113;2378.8;4.68255;0;0;1.91385e-71;0.01;0;2.57803;102;0;-1-1;-1
1440.02;3;-33.1995;2.51033;-76.552;8.70591;2763.96;4.89433;0;0;1.91385e-71;0.01;0;4.90486;102;0;-1-1;-1
1440.02;4;-35.0077;19.3424;-77.6152;9.85139;4004.8;5.55554;0;0;1.91385e-71;0.01;0;3.52942;102;0;-1-1;-1
1440.02;5;-21.9781;-40.0216;-75.4806;9.12735;3185.1;5.1475;0;0;1.91385e-71;0.01;0;4.57512;102;0;-1-1;-1
1440.02;6;-17.6634;-23.512;-78.3042;8.54538;2613.86;4.83549;0;0;1.91385e-71;0.01;0;5.38404;102;0;-1-1;-1
1440.02;7;-21.1953;-8.16025;-76.8439;8.44126;2519.48;4.77287;0;0;1.91385e-71;0.01;0;5.7499;102;0;-1-1;-1
1440.02;8;-20.7514;11.789;-77.4612;8.68407;2743.21;4.88099;0;0;1.91385e-71;0.01;0;5.07447;102;0;-1-1;-1
1440.02;9;-20.5745;27.71;-78.775;8.86143;2914.74;5.00393;0;0;1.91385e-71;0.01;0;4.88728;102;0;-1-1;-1
1440.02;10;-9.4452;-51.9642;-77.7734;10.0107;4202.29;5.66006;0;0;1.91385e-71;0.01;0;3.11957;102;0;-1-1;-1
1440.02;11;-6.58084;-35.3673;-75.7294;9.00113;3054.78;5.07089;0;0;1.91385e-71;0.01;0;4.24377;102;0;-1-1;-1
1440.02;12;-6.35628;-13.3068;-77.9272;8.77583;2831.09;4.93756;0;0;1.91385e-71;0.01;0;3.72308;102;0;-1-1;-1
1440.02;13;-6.83119;3.5007;-78.7037;9.95094;4127.44;5.61594;0;0;1.91385e-71;0.01;0;4.31447;102;0;-1-1;-1
1440.02;14;-8.9811;19.2906;-86.8141;9.83772;3988.15;5.54766;0;0;1.91385e-71;0.01;0;3.4923;102;0;-1-1;-1
1440.02;15;-9.83429;41.6193;-81.2611;9.50153;3593.1;5.35934;0;0;1.91385e-71;0.01;0;4.02083;102;0;-1-1;-1
1440.02;16;11.3417;-43.7703;-77.6363;9.86946;4026.88;5.58006;0;0;1.91385e-71;0.01;0;3.52523;102;0;-1-1;-1
1440.02;17;14.8126;-22.147;-86.8331;9.86461;4020.94;5.57906;0;0;1.91385e-71;0.01;0;1.85456;102;0;-1-1;-1
1440.02;18;12.379;-10.1963;-75.8474;8.48919;2562.64;4.78472;0;0;1.91385e-71;0.01;0;3.78373;102;0;-1-1;-1
1440.02;19;3.88606;15.8114;-77.8898;8.50314;2575.3;4.78167;0;0;1.91385e-71;0.01;0;4.46763;102;0;-1-1;-1
1440.02;20;14.283;26.9064;-78.806;8.63142;2693.61;4.87138;0;0;1.91385e-71;0.01;0;4.61201;102;0;-1-1;-1
