simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0711927	18999	274.461
40	1163	26	0	109.193	4.02653e-05	7.30081
80	1163	0	0	90.5341	8.57996e-14	0.029912
120	1163	0	0	90.4564	1.82827e-22	0.000122552
160	1163	0	0	90.3991	3.89578e-31	5.02105e-07
200	1163	0	0	90.4574	8.30137e-40	2.05716e-09
240	1163	0	0	107.584	1.7689e-48	7.27787
280	1163	0	0	91.412	3.76929e-57	0.029818
320	1163	0	0	90.8757	8.03182e-66	0.000122167
360	1163	0	0	90.5617	1.71147e-74	5.00527e-07
400	1163	0	0	90.7826	3.6469e-83	2.0507e-09
440	1163	0	0	107.094	7.77102e-92	7.31822
480	1163	0	0	91.4474	1.6559e-100	0.0299833
520	1163	0	0	90.4194	3.52848e-109	0.000122844
560	1163	0	0	90.3581	7.51869e-118	5.03302e-07
600	1163	0	0	90.4014	1.60213e-126	2.06207e-09
640	1163	0	0	107.528	3.41391e-135	7.31822
680	1163	0	0	91.2049	7.27456e-144	0.0299833
720	1163	0	0	90.4396	1.55011e-152	0.000122844
760	1163	0	0	90.4063	3.30306e-161	5.03302e-07
800	1163	0	0	90.5285	7.03835e-170	2.06207e-09
840	1163	0	0	107.865	1.49977e-178	7.31822
880	1163	0	0	90.5437	3.19581e-187	0.0299833
920	1163	0	0	91.8871	6.80981e-196	0.000122844
960	1163	0	0	90.749	1.45108e-204	5.03302e-07
1000	1163	0	0	90.4487	3.09204e-213	2.06207e-09
1040	1163	0	0	107.159	6.5887e-222	7.31822
1080	1163	0	0	90.784	1.40396e-230	0.0299833
1120	1163	0	0	90.4526	2.99164e-239	0.000122844
1160	1163	0	0	90.4269	6.37476e-248	5.03302e-07
1200	1163	0	0	90.3762	1.35837e-256	2.06207e-09
1240	1163	0	0	107.237	2.8945e-265	7.31822
1280	1163	0	0	90.4077	6.16777e-274	0.0299833
1320	1163	0	0	90.4225	1.31426e-282	0.000122844
1360	1163	0	0	92.4174	2.80051e-291	5.03302e-07
1400	1163	0	0	90.8428	5.9675e-300	2.06207e-09
1440	1163	0	0	106.067	0	7.31822
1440.02	1163	0	0	0.14516	0	7.29813
