simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0769088	18999	274.461
40	1173	36	0	112.733	4.01982e-05	7.30081
80	1173	0	0	93.1276	8.56566e-14	0.029912
120	1173	0	0	93.7207	1.82522e-22	0.000122552
160	1173	0	0	94.4993	3.88929e-31	5.02105e-07
200	1173	0	0	94.4229	8.28753e-40	2.05716e-09
240	1173	0	0	110.556	1.76596e-48	226.052
280	1173	0	0	93.6635	3.763e-57	0.926152
320	1173	0	0	92.6241	8.01843e-66	0.00379452
360	1173	0	0	94.0662	1.70861e-74	1.55465e-05
400	1173	0	0	92.3131	3.64082e-83	6.36951e-08
440	1173	0	0	94.4627	7.75807e-92	2.60964e-10
480	1173	0	0	111.493	1.65314e-100	28.9259
520	1173	0	0	94.195	3.5226e-109	0.118512
560	1173	0	0	93.7694	7.50616e-118	0.000485552
600	1173	0	0	92.5407	1.59946e-126	1.98935e-06
640	1173	0	0	93.0437	3.40822e-135	8.15051e-09
680	1173	0	0	102.067	7.26243e-144	438.12
720	1173	0	0	102.384	1.54752e-152	3.68099
760	1173	0	0	94.2984	3.29755e-161	0.0150813
800	1173	0	0	94.3248	7.02662e-170	6.17894e-05
840	1173	0	0	93.9133	1.49727e-178	2.53156e-07
880	1173	0	0	93.5508	3.19048e-187	1.0372e-09
920	1173	0	0	110.328	6.79846e-196	114.332
960	1173	0	0	94.2671	1.44866e-204	0.468428
1000	1173	0	0	93.785	3.08688e-213	0.00191919
1040	1173	0	0	94.3249	6.57771e-222	7.86306e-06
1080	1173	0	0	94.2988	1.40162e-230	3.22156e-08
1120	1173	0	0	94.2587	2.98665e-239	1.3199e-10
1160	1173	0	0	110.498	6.36413e-248	14.5494
1200	1173	0	0	94.2441	1.35611e-256	0.0596102
1240	1173	0	0	94.0511	2.88967e-265	0.000244228
1280	1173	0	0	91.9757	6.15749e-274	1.00062e-06
1320	1173	0	0	94.2092	1.31207e-282	4.09963e-09
1360	1173	0	0	111.444	2.79584e-291	449.402
1400	1173	0	0	93.3232	5.95755e-300	1.8515
1440	1173	0	0	91.3669	0	0.00758575
1440.02	1173	0	0	0.151493	0	0.00756493
