simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0694207	18999	274.461
40	1172	35	0	108.982	4.02077e-05	7.30081
80	1172	0	0	90.8953	8.56769e-14	0.029912
120	1172	0	0	90.8915	1.82565e-22	0.000122552
160	1172	0	0	91.0194	3.89021e-31	5.02105e-07
200	1172	0	0	90.6301	8.2895e-40	2.05716e-09
240	1172	0	0	90.7202	1.76637e-48	8.42837e-12
280	1172	0	0	90.7684	3.7639e-57	3.45317e-14
320	1172	0	0	90.8791	8.02033e-66	1.41479e-16
360	1172	0	0	91.0149	1.70902e-74	5.79651e-19
400	1172	0	0	91.0236	3.64168e-83	2.37488e-21
440	1172	0	0	90.9542	7.75991e-92	9.73007e-24
480	1172	0	0	92.41	1.65353e-100	3.98649e-26
520	1172	0	0	90.9382	3.52343e-109	1.6333e-28
560	1172	0	0	107.014	7.50794e-118	14.5494
600	1172	0	0	91.2947	1.59984e-126	0.0596102
640	1172	0	0	90.6568	3.40903e-135	0.000244228
680	1172	0	0	90.6682	7.26416e-144	1.00062e-06
720	1172	0	0	91.2355	1.54789e-152	4.09963e-09
760	1172	0	0	91.2003	3.29833e-161	1.67965e-11
800	1172	0	0	91.3688	7.02829e-170	6.88166e-14
840	1172	0	0	91.0567	1.49763e-178	2.81947e-16
880	1172	0	0	91.2332	3.19124e-187	1.15516e-18
920	1172	0	0	92.0382	6.80008e-196	4.73278e-21
960	1172	0	0	90.621	1.449e-204	1.93906e-23
1000	1172	0	0	90.3295	3.08762e-213	7.94448e-26
1040	1172	0	0	91.0362	6.57927e-222	3.25492e-28
1080	1172	0	0	106.476	1.40195e-230	28.9259
1120	1172	0	0	90.5197	2.98736e-239	0.118512
1160	1172	0	0	90.6566	6.36564e-248	0.000485552
1200	1172	0	0	90.5697	1.35643e-256	1.98935e-06
1240	1172	0	0	91.0391	2.89036e-265	8.15051e-09
1280	1172	0	0	90.6858	6.15895e-274	3.33933e-11
1320	1172	0	0	91.051	1.31239e-282	1.36815e-13
1360	1172	0	0	91.7741	2.79651e-291	5.60542e-16
1400	1172	0	0	90.4971	5.95896e-300	2.29659e-18
1440	1172	0	0	88.8626	0	9.4093e-21
1440.02	1172	0	0	0.131804	0	9.38347e-21
