Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
280;0;-55.6459;3.76734;-89.8996;10.2601;4524.23;6.09855;0;0;3.86034e-15;0.01;0;4.21139;101;0;-1-1;-1
280;1;-42.8094;-28.618;-90.9248;12.0358;7303.28;7.15499;0;0;3.86034e-15;0.01;0;4.60469;101;0;-1-1;-1
280;2;-34.6383;-13.7323;-99.8805;10.3713;4672.85;6.16824;0;0;3.86034e-15;0.01;0;3.35438;101;0;-1-1;-1
280;3;-37.0928;2.72343;-90.867;10.8503;5350.71;6.45425;0;0;3.86034e-15;0.01;0;5.99959;101;0;-1-1;-1
280;4;-39.0789;22.1607;-91.0313;12.1004;7421.43;7.1911;0;0;3.86034e-15;0.01;0;5.06116;101;0;-1-1;-1
280;5;-21.4227;-40.1991;-102.398;11.2519;5967.11;6.6853;0;0;3.86034e-15;0.01;0;2.72978;101;0;-1-1;-1
280;6;-23.4098;-25.3851;-90.1777;10.5431;4908.95;6.26851;0;0;3.86034e-15;0.01;0;6.65383;101;0;-1-1;-1
280;7;-21.7917;-7.1774;-90.1506;10.4807;4822.38;6.23194;0;0;3.86034e-15;0.01;0;4.92036;101;0;-1-1;-1
280;8;-21.2722;12.0495;-91.0109;10.8297;5320.28;6.43888;0;0;3.86034e-15;0.01;0;4.10687;101;0;-1-1;-1
280;9;-21.869;30.7797;-91.0422;10.9684;5527.32;6.51683;0;0;3.86034e-15;0.01;0;4.47129;101;0;-1-1;-1
280;10;-11.3233;-54.5073;-90.6117;12.461;8104.86;7.41114;0;0;3.86034e-15;0.01;0;5.4518;101;0;-1-1;-1
280;11;-7.03338;-35.0543;-90.7928;11.216;5910.23;6.66942;0;0;3.86034e-15;0.01;0;5.71531;101;0;-1-1;-1
280;12;-7.04796;-18.0462;-91.539;10.894;5415.69;6.47807;0;0;3.86034e-15;0.01;0;4.29756;101;0;-1-1;-1
