simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0709873	18999	274.461
40	1169	32	0	110.157	4.02273e-05	7.30081
80	1169	0	0	100.355	8.57187e-14	438.227
120	1169	0	0	98.775	1.82654e-22	3.67089
160	1169	0	0	106.743	3.89211e-31	449.416
200	1169	0	0	90.7556	8.29354e-40	1.84129
240	1169	0	0	106.659	1.76724e-48	226.052
280	1169	0	0	90.8384	3.76573e-57	0.926153
320	1169	0	0	107.535	8.02424e-66	114.018
360	1169	0	0	92.0033	1.70985e-74	0.467143
400	1169	0	0	107.233	3.64346e-83	57.508
440	1169	0	0	91.0851	7.76369e-92	0.235615
480	1169	0	0	108.217	1.65433e-100	28.9259
520	1169	0	0	91.8179	3.52515e-109	0.118512
560	1169	0	0	107.609	7.5116e-118	14.5495
600	1169	0	0	91.938	1.60062e-126	0.0596103
640	1169	0	0	107.541	3.41069e-135	7.31823
680	1169	0	0	98.9387	7.2677e-144	438.123
720	1169	0	0	99.3392	1.54864e-152	3.681
760	1169	0	0	107.729	3.29994e-161	449.402
800	1169	0	0	92.2821	7.03171e-170	1.8515
840	1169	0	0	107.869	1.49836e-178	227.305
880	1169	0	0	92.1065	3.19279e-187	0.931288
920	1169	0	0	108.692	6.80339e-196	114.332
960	1169	0	0	92.1209	1.44971e-204	0.468428
1000	1169	0	0	107.984	3.08912e-213	57.508
1040	1169	0	0	92.1221	6.58248e-222	0.235615
1080	1169	0	0	107.326	1.40263e-230	28.9259
1120	1169	0	0	90.2986	2.98882e-239	0.118512
1160	1169	0	0	107.868	6.36875e-248	14.5495
1200	1169	0	0	92.2175	1.35709e-256	0.0596103
1240	1169	0	0	107.936	2.89177e-265	7.31823
1280	1169	0	0	99.6208	6.16195e-274	438.123
1320	1169	0	0	100.016	1.31302e-282	3.681
1360	1169	0	0	108.192	2.79787e-291	449.402
1400	1169	0	0	92.0956	5.96187e-300	1.8515
1440	1169	0	0	105.824	0	227.305
1440.02	1169	0	0	0.140121	0	226.681
