Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;0;-54.2626;-1.68535;-90.091;9.67335;3791.58;5.63065;0;0;2.12923e-38;0.01;0;3.12541;102;0;-1-1;-1
760;1;-40.5988;-30.8287;-92.3645;11.3161;6069.81;6.59185;0;0;2.12923e-38;0.01;0;3.99087;102;0;-1-1;-1
760;2;-33.723;-15.8536;-101.377;9.69075;3812.06;5.63827;0;0;2.12923e-38;0.01;0;3.08209;102;0;-1-1;-1
760;3;-37.2608;1.54558;-96.1039;10.227;4480.62;5.94841;0;0;2.12923e-38;0.01;0;3.45128;102;0;-1-1;-1
760;4;-40.7788;20.5046;-91.7753;11.5295;6419.75;6.70503;0;0;2.12923e-38;0.01;0;4.04457;102;0;-1-1;-1
760;5;-25.4321;-43.2793;-96.8755;10.6724;5091.85;6.21654;0;0;2.12923e-38;0.01;0;3.03515;102;0;-1-1;-1
760;6;-22.4782;-26.0392;-91.1977;9.95726;4135.31;5.79471;0;0;2.12923e-38;0.01;0;5.48415;102;0;-1-1;-1
760;7;-23.4981;-8.26521;-90.0252;9.99412;4181.4;5.81627;0;0;2.12923e-38;0.01;0;5.62436;102;0;-1-1;-1
760;8;-23.0629;13.1246;-90.9276;10.2308;4485.58;5.95757;0;0;2.12923e-38;0.01;0;5.00249;102;0;-1-1;-1
760;9;-24.3327;30.8677;-95.6226;10.4374;4762.88;6.07268;0;0;2.12923e-38;0.01;0;2.52137;102;0;-1-1;-1
760;10;-9.24061;-55.3042;-91.5118;11.8865;7034.73;6.91532;0;0;2.12923e-38;0.01;0;4.61465;102;0;-1-1;-1
760;11;-8.16831;-36.3539;-97.6045;10.5536;4923.66;6.14318;0;0;2.12923e-38;0.01;0;3.81929;102;0;-1-1;-1
760;12;-8.1779;-16.9785;-95.51;10.2243;4477.05;5.95258;0;0;2.12923e-38;0.01;0;3.29054;102;0;-1-1;-1
760;13;-8.44049;1.89981;-96.8277;11.6517;6626.15;6.78459;0;0;2.12923e-38;0.01;0;3.04555;102;0;-1-1;-1
760;14;-7.00101;22.0873;-97.3786;11.6148;6563.25;6.76757;0;0;2.12923e-38;0.01;0;2.37573;102;0;-1-1;-1
760;15;-7.14904;39.9987;-95.9438;11.1289;5773.63;6.47478;0;0;2.12923e-38;0.01;0;1.74443;102;0;-1-1;-1
760;16;8.72374;-46.4298;-95.9796;11.5303;6421.11;6.71035;0;0;2.12923e-38;0.01;0;2.75404;102;0;-1-1;-1
760;17;12.4251;-26.5313;-96.9692;11.5392;6435.98;6.71263;0;0;2.12923e-38;0.01;0;3.83251;102;0;-1-1;-1
760;18;14.6359;-7.97576;-95.5501;10.0196;4213.52;5.83283;0;0;2.12923e-38;0.01;0;3.24995;102;0;-1-1;-1
760;19;14.5658;11.368;-96.1998;9.96649;4146.82;5.794;0;0;2.12923e-38;0.01;0;3.12793;102;0;-1-1;-1
760;20;15.12;29.716;-96.3062;10.1237;4346.19;5.89331;0;0;2.12923e-38;0.01;0;4.54071;102;0;-1-1;-1
760;21;10.0712;48.6963;-98.3376;11.7746;6837.99;6.84653;0;0;2.12923e-38;0.01;0;3.06399;102;0;-1-1;-1
760;22;28.1957;-57.7281;-90.1397;10.8574;5361.18;6.31792;0;0;2.12923e-38;0.01;0;3.79812;102;0;-1-1;-1
760;23;28.2322;-39.2386;-97.6296;11.5821;6508.11;6.74221;0;0;2.12923e-38;0.01;0;3.08215;102;0;-1-1;-1
760;24;28.0468;-18.1233;-89.6702;9.74804;3880.07;5.6744;0;0;2.12923e-38;0.01;0;4.71968;102;0;-1-1;-1
760;25;29.2782;1.60265;-95.0266;9.82076;3967.56;5.71252;0;0;2.12923e-38;0.01;0;4.84436;102;0;-1-1;-1
760;26;29.9415;19.8452;-95.7433;10.217;4467.43;5.95388;0;0;2.12923e-38;0.01;0;5.17416;102;0;-1-1;-1
760;27;29.4429;42.1339;-97.321;11.2621;5983.41;6.55256;0;0;2.12923e-38;0.01;0;3.90276;102;0;-1-1;-1
760;28;45.6814;-47.4146;-91.8967;11.4713;6323.08;6.67493;0;0;2.12923e-38;0.01;0;3.58322;102;0;-1-1;-1
760;29;42.2632;-28.6334;-90.033;9.75833;3892.38;5.67451;0;0;2.12923e-38;0.01;0;4.53014;102;0;-1-1;-1
760;30;44.2042;-10.4597;-95.9546;11.6335;6595.07;6.7766;0;0;2.12923e-38;0.01;0;1.69258;102;0;-1-1;-1
760;31;46.2004;10.0157;-97.4442;11.6898;6691.34;6.80617;0;0;2.12923e-38;0.01;0;3.05517;102;0;-1-1;-1
760;32;46.0196;30.5951;-97.4769;11.5045;6378.19;6.68714;0;0;2.12923e-38;0.01;0;3.73278;102;0;-1-1;-1
760;33;-82.3413;-12.0316;-74.9755;10.7327;5178.58;6.24598;0;0;2.12923e-38;0.01;0;3.07228;102;0;-1-1;-1
760;34;-69.1626;-44.5781;-76.4601;11.356;6134.36;6.61494;0;0;2.12923e-38;0.01;0;3.62577;102;0;-1-1;-1
760;35;-68.4397;-24.881;-74.285;10.6877;5113.75;6.21777;0;0;2.12923e-38;0.01;0;4.92406;102;0;-1-1;-1
760;36;-65.4577;-6.91245;-77.414;9.73666;3866.5;5.66159;0;0;2.12923e-38;0.01;0;3.92915;102;0;-1-1;-1
760;37;-66.3146;11.7739;-81.8213;11.8143;6907.37;6.8756;0;0;2.12923e-38;0.01;0;1.25364;102;0;-1-1;-1
760;38;-69.8434;29.4569;-73.8997;9.7109;3835.9;5.65413;0;0;2.12923e-38;0.01;0;3.73952;102;0;-1-1;-1
760;39;-65.7894;46.8594;-75.8055;10.8793;5393.71;6.33193;0;0;2.12923e-38;0.01;0;3.37259;102;0;-1-1;-1
760;40;-52.777;-54.2024;-75.1384;10.4056;4719.39;6.05773;0;0;2.12923e-38;0.01;0;3.89276;102;0;-1-1;-1
760;41;-52.457;-35.1738;-76.1776;10.8453;5343.39;6.30932;0;0;2.12923e-38;0.01;0;4.86235;102;0;-1-1;-1
760;42;-41.0107;-12.6039;-86.5441;9.50636;3598.58;5.53196;0;0;2.66154e-38;0.01;0;5.40884;102;0;-1-1;-1
760;43;-47.2975;-0.0874282;-74.8115;9.7833;3922.34;5.69559;0;0;2.12923e-38;0.01;0;5.61637;102;0;-1-1;-1
760;44;-49.036;18.5658;-75.0352;9.70831;3832.83;5.64832;0;0;2.12923e-38;0.01;0;5.18453;102;0;-1-1;-1
760;45;-54.7871;33.1128;-83.8077;10.7688;5231.07;6.26947;0;0;2.12923e-38;0.01;0;2.64812;102;0;-1-1;-1
760;46;-51.6966;57.582;-80.243;9.72929;3857.73;5.6668;0;0;2.12923e-38;0.01;0;1.35434;102;0;-1-1;-1
760;47;-31.7399;-64.1418;-74.6386;9.94316;4117.77;5.78403;0;0;2.12923e-38;0.01;0;3.64278;102;0;-1-1;-1
760;48;-35.2987;-45.1265;-77.9973;11.8377;6948.45;6.89854;0;0;2.12923e-38;0.01;0;4.54232;102;0;-1-1;-1
760;49;-32.437;-25.0495;-76.5607;10.0953;4309.73;5.87531;0;0;2.12923e-38;0.01;0;5.68334;102;0;-1-1;-1
760;50;-31.2627;-6.82926;-74.3564;9.74663;3878.39;5.6709;0;0;2.12923e-38;0.01;0;5.68919;102;0;-1-1;-1
760;51;-33.0366;11.023;-75.7763;10.6546;5066.38;6.20472;0;0;2.12923e-38;0.01;0;6.13389;102;0;-1-1;-1
760;52;-34.0876;31.0934;-75.7912;11.5182;6400.97;6.70681;0;0;2.12923e-38;0.01;0;5.2657;102;0;-1-1;-1
760;53;-32.6234;50.7462;-75.0512;10.6621;5077.05;6.20793;0;0;2.12923e-38;0.01;0;3.74892;102;0;-1-1;-1
760;54;-32.039;70.8634;-77.0972;11.1953;5877.54;6.51484;0;0;2.12923e-38;0.01;0;3.13649;102;0;-1-1;-1
760;55;-16.2349;-72.3213;-82.5102;11.2958;6037.32;6.57648;0;0;2.12923e-38;0.01;0;2.36759;102;0;-1-1;-1
760;56;-15.2588;-56.1342;-73.6659;9.75491;3888.29;5.67714;0;0;2.12923e-38;0.01;0;5.71953;102;0;-1-1;-1
760;57;-15.8943;-40.1435;-81.5387;10.2022;4448.04;5.94977;0;0;2.12923e-38;0.01;0;4.59721;102;0;-1-1;-1
760;58;-15.9163;-16.2605;-75.7361;10.6478;5056.72;6.19793;0;0;2.12923e-38;0.01;0;5.91224;102;0;-1-1;-1
760;59;-15.4858;2.69521;-77.0625;10.7862;5256.45;6.26778;0;0;2.12923e-38;0.01;0;6.04847;102;0;-1-1;-1
760;60;-17.7985;21.0304;-74.6127;10.0849;4296.43;5.87349;0;0;2.12923e-38;0.01;0;4.44328;102;0;-1-1;-1
760;61;-17.2551;41.3179;-75.38;10.4523;4783.28;6.08597;0;0;2.12923e-38;0.01;0;4.35484;102;0;-1-1;-1
760;62;-15.0959;60.3893;-73.7917;11.2081;5897.65;6.52311;0;0;2.12923e-38;0.01;0;5.24839;102;0;-1-1;-1
760;63;0.653107;-64.7819;-76.0806;10.3126;4593.99;6.00998;0;0;2.12923e-38;0.01;0;5.22677;102;0;-1-1;-1
760;64;0.432519;-46.9842;-76.3473;10.0039;4193.69;5.82402;0;0;2.12923e-38;0.01;0;5.66934;102;0;-1-1;-1
760;65;-0.960461;-28.2045;-81.4224;11.6695;6656.51;6.78623;0;0;2.12923e-38;0.01;0;5.23935;102;0;-1-1;-1
760;66;1.35396;-8.08142;-81.7208;11.3424;6112.29;6.60111;0;0;2.12923e-38;0.01;0;5.27844;102;0;-1-1;-1
760;67;2.41584;12.9739;-78.1907;9.68444;3804.63;5.63439;0;0;2.12923e-38;0.01;0;4.37784;102;0;-1-1;-1
760;68;3.60353;30.1027;-83.437;9.64165;3754.42;5.60168;0;0;2.12923e-38;0.01;0;5.01164;102;0;-1-1;-1
760;69;0.191467;48.4323;-80.6161;10.7716;5235.2;6.27505;0;0;2.12923e-38;0.01;0;4.19364;102;0;-1-1;-1
760;70;-1.1071;70.5792;-84.3456;11.2378;5944.76;6.54067;0;0;2.12923e-38;0.01;0;1.77598;102;0;-1-1;-1
760;71;18.0242;-71.5571;-81.7252;10.6792;5101.57;6.21835;0;0;2.12923e-38;0.01;0;2.35302;102;0;-1-1;-1
760;72;17.3111;-55.2025;-74.4913;9.95123;4127.81;5.79501;0;0;2.12923e-38;0.01;0;5.91977;102;0;-1-1;-1
760;73;17.4602;-36.8646;-80.0333;11.7736;6836.15;6.85318;0;0;2.12923e-38;0.01;0;4.94138;102;0;-1-1;-1
760;74;18.6783;-16.1789;-75.0374;9.68425;3804.4;5.64133;0;0;2.12923e-38;0.01;0;4.82783;102;0;-1-1;-1
760;75;18.091;1.68403;-80.8617;10.5488;4916.96;6.137;0;0;2.12923e-38;0.01;0;5.96218;102;0;-1-1;-1
760;76;18.4158;19.9872;-81.602;10.0024;4191.85;5.8156;0;0;2.12923e-38;0.01;0;6.20582;102;0;-1-1;-1
760;77;17.6835;41.1191;-82.417;10.3286;4615.44;6.01646;0;0;2.12923e-38;0.01;0;5.79369;102;0;-1-1;-1
760;78;16.565;60.3639;-82.3725;11.6452;6615.01;6.78019;0;0;2.12923e-38;0.01;0;3.60361;102;0;-1-1;-1
760;79;33.7137;-64.8896;-74.2513;9.69839;3821.09;5.64565;0;0;2.12923e-38;0.01;0;4.87902;102;0;-1-1;-1
760;80;34.175;-46.6369;-75.6085;11.3256;6085.24;6.59827;0;0;2.12923e-38;0.01;0;6.86929;102;0;-1-1;-1
760;81;33.9659;-26.9812;-75.1417;9.68512;3805.42;5.63818;0;0;2.12923e-38;0.01;0;6.3532;102;0;-1-1;-1
760;82;34.7393;-7.83483;-76.3004;10.9346;5476.45;6.35394;0;0;2.12923e-38;0.01;0;5.32886;102;0;-1-1;-1
760;83;35.0488;10.9238;-80.2571;11.1388;5788.98;6.48667;0;0;2.12923e-38;0.01;0;4.91455;102;0;-1-1;-1
760;84;34.3309;31.3126;-81.0849;11.4834;6343.16;6.68932;0;0;2.12923e-38;0.01;0;5.63001;102;0;-1-1;-1
760;85;33.0095;50.6187;-81.1375;9.68745;3808.18;5.64145;0;0;2.12923e-38;0.01;0;4.51439;102;0;-1-1;-1
760;86;51.0042;-56.1458;-74.7591;10.9329;5473.86;6.36593;0;0;2.12923e-38;0.01;0;4.14675;102;0;-1-1;-1
760;87;49.8857;-36.9429;-75.8554;10.2964;4572.42;5.99123;0;0;2.12923e-38;0.01;0;4.84743;102;0;-1-1;-1
760;88;51.2028;-18.0834;-76.7415;11.448;6284.56;6.66579;0;0;2.12923e-38;0.01;0;3.94786;102;0;-1-1;-1
760;89;50.5999;1.20542;-75.1448;9.73806;3868.17;5.66832;0;0;2.12923e-38;0.01;0;4.40978;102;0;-1-1;-1
760;90;52.6159;20.3058;-80.7065;11.8725;7009.95;6.91043;0;0;2.12923e-38;0.01;0;2.96615;102;0;-1-1;-1
760;91;50.4812;44.2002;-82.6988;11.6286;6586.7;6.76922;0;0;2.12923e-38;0.01;0;2.55163;102;0;-1-1;-1
760;92;46.4922;61.2607;-75.0897;9.70193;3825.27;5.6353;0;0;2.12923e-38;0.01;0;3.79312;102;0;-1-1;-1
760;93;72.6004;-27.523;-75.3798;11.5166;6398.3;6.69935;0;0;2.12923e-38;0.01;0;3.09408;102;0;-1-1;-1
760;94;72.1458;-8.78529;-75.2971;9.99262;4179.53;5.81327;0;0;2.12923e-38;0.01;0;3.21231;102;0;-1-1;-1
760;95;72.2751;10.3011;-77.1345;11.2208;5917.79;6.52848;0;0;2.12923e-38;0.01;0;1.70446;102;0;-1-1;-1
760;96;-92.4161;-12.4978;-58.8196;11.0994;5727.77;6.45826;0;0;2.12923e-38;0.01;0;3.94967;102;0;-1-1;-1
760;97;-89.7199;15.2827;-60.207;10.0517;4254.07;5.84646;0;0;2.12923e-38;0.01;0;3.03009;102;0;-1-1;-1
