simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0837633	18999	274.461
40	1167	30	0	113.312	4.02396e-05	7.30081
80	1167	0	0	93.2487	8.57448e-14	0.029912
120	1167	0	0	93.2201	1.8271e-22	0.000122552
160	1167	0	0	110.481	3.8933e-31	14.509
200	1167	0	0	93.5426	8.29607e-40	0.0594447
240	1167	0	0	94.3665	1.76778e-48	0.00024355
280	1167	0	0	110.434	3.76688e-57	28.8465
320	1167	0	0	92.8416	8.02669e-66	0.118186
360	1167	0	0	93.1736	1.71037e-74	0.000484219
400	1167	0	0	111.23	3.64457e-83	57.5079
440	1167	0	0	93.7639	7.76606e-92	0.235615
480	1167	0	0	95.1236	1.65484e-100	0.000965332
520	1167	0	0	111.407	3.52623e-109	114.332
560	1167	0	0	93.2795	7.51389e-118	0.468428
600	1167	0	0	93.0153	1.6011e-126	0.00191919
640	1167	0	0	109.662	3.41173e-135	227.305
680	1167	0	0	93.3177	7.26991e-144	0.931287
720	1167	0	0	92.5271	1.54912e-152	0.00381556
760	1167	0	0	110.144	3.30095e-161	449.402
800	1167	0	0	93.5297	7.03386e-170	1.8515
840	1167	0	0	93.362	1.49882e-178	0.00758575
880	1167	0	0	102.275	3.19377e-187	438.12
920	1167	0	0	103.034	6.80547e-196	3.68099
960	1167	0	0	93.2049	1.45015e-204	0.0150813
1000	1167	0	0	93.2333	3.09006e-213	6.17894e-05
1040	1167	0	0	110.194	6.58449e-222	7.31822
1080	1167	0	0	93.0477	1.40306e-230	0.0299833
1120	1167	0	0	92.1703	2.98973e-239	0.000122844
1160	1167	0	0	110.584	6.37069e-248	14.5494
1200	1167	0	0	93.1735	1.3575e-256	0.0596102
1240	1167	0	0	93.3103	2.89265e-265	0.000244228
1280	1167	0	0	110.867	6.16383e-274	28.9259
1320	1167	0	0	93.7323	1.31343e-282	0.118512
1360	1167	0	0	94.5678	2.79872e-291	0.000485552
1400	1167	0	0	110.838	5.96369e-300	57.5079
1440	1167	0	0	91.672	0	0.235615
1440.02	1167	0	0	0.144798	0	0.234968
