simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0901733	18999	274.461
40	1168	31	0	108.71	3.94968e-05	7.30081
80	1168	0	0	89.9019	8.41622e-14	0.029912
120	1168	0	0	90.0172	1.79338e-22	0.000122552
160	1168	0	0	90.2946	3.82144e-31	5.02105e-07
200	1168	0	0	90.0644	8.14294e-40	2.05716e-09
240	1168	0	0	90.061	1.73515e-48	8.42837e-12
280	1168	0	0	89.841	3.69735e-57	3.45317e-14
320	1168	0	0	89.604	7.87854e-66	1.41479e-16
360	1168	0	0	90.1138	1.67881e-74	5.79651e-19
400	1168	0	0	90.4552	3.5773e-83	2.37488e-21
440	1168	0	0	90.2202	7.62272e-92	9.73007e-24
480	1168	0	0	90.9017	1.62429e-100	3.98649e-26
520	1168	0	0	90.1623	3.46114e-109	1.6333e-28
560	1168	0	0	106.376	7.37521e-118	14.5494
600	1168	0	0	90.4266	1.57155e-126	0.0596102
640	1168	0	0	90.2341	3.34876e-135	0.000244228
680	1168	0	0	90.2354	7.13573e-144	1.00062e-06
720	1168	0	0	90.4506	1.52052e-152	4.09963e-09
760	1168	0	0	90.8234	3.24002e-161	1.67965e-11
800	1168	0	0	90.1621	6.90403e-170	6.88166e-14
840	1168	0	0	90.1683	1.47115e-178	2.81947e-16
880	1168	0	0	90.4854	3.13482e-187	1.15516e-18
920	1168	0	0	91.7989	6.67985e-196	4.73278e-21
960	1168	0	0	90.0953	1.42338e-204	1.93906e-23
1000	1168	0	0	91.0279	3.03303e-213	7.94448e-26
1040	1168	0	0	92.308	6.46296e-222	3.25492e-28
1080	1168	0	0	109.332	1.37717e-230	28.9259
1120	1168	0	0	92.9878	2.93454e-239	0.118512
1160	1168	0	0	92.1242	6.2531e-248	0.000485552
1200	1168	0	0	91.1759	1.33245e-256	1.98935e-06
1240	1168	0	0	91.8717	2.83926e-265	8.15051e-09
1280	1168	0	0	91.9794	6.05006e-274	3.33933e-11
1320	1168	0	0	92.2452	1.28918e-282	1.36815e-13
1360	1168	0	0	93.1591	2.74707e-291	5.60542e-16
1400	1168	0	0	92.4944	5.85361e-300	2.29659e-18
1440	1168	0	0	88.9887	0	9.4093e-21
1440.02	1168	0	0	0.144121	0	9.38347e-21
