simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0712637	18999	274.461
40	1160	23	0	112.534	4.02842e-05	7.30081
80	1160	0	0	94.5607	8.584e-14	0.029912
120	1160	0	0	95.1823	1.82913e-22	0.000122552
160	1160	0	0	93.7769	3.89762e-31	5.02105e-07
200	1160	0	0	94.0972	8.30527e-40	2.05716e-09
240	1160	0	0	109.822	1.76974e-48	226.052
280	1160	0	0	96.1773	3.77106e-57	0.926152
320	1160	0	0	95.3436	8.0356e-66	0.00379452
360	1160	0	0	94.757	1.71227e-74	1.55465e-05
400	1160	0	0	94.7135	3.64861e-83	6.36951e-08
440	1160	0	0	94.7784	7.77468e-92	2.60964e-10
480	1160	0	0	111.453	1.65667e-100	28.9259
520	1160	0	0	94.7448	3.53014e-109	0.118512
560	1160	0	0	94.7175	7.52223e-118	0.000485552
600	1160	0	0	94.6548	1.60288e-126	1.98935e-06
640	1160	0	0	94.7474	3.41551e-135	8.15051e-09
680	1160	0	0	102.638	7.27798e-144	438.12
720	1160	0	0	104.302	1.55084e-152	3.68099
760	1160	0	0	96.2084	3.30461e-161	0.0150813
800	1160	0	0	96.3208	7.04166e-170	6.17894e-05
840	1160	0	0	94.6396	1.50048e-178	2.53156e-07
880	1160	0	0	93.8671	3.19731e-187	1.0372e-09
920	1160	0	0	111.385	6.81302e-196	114.332
960	1160	0	0	95.2921	1.45176e-204	0.468428
1000	1160	0	0	94.8308	3.09349e-213	0.00191919
1040	1160	0	0	95.1637	6.59179e-222	7.86306e-06
1080	1160	0	0	95.2103	1.40462e-230	3.22156e-08
1120	1160	0	0	95.4879	2.99304e-239	1.3199e-10
1160	1160	0	0	111.703	6.37776e-248	14.5494
1200	1160	0	0	94.8856	1.35901e-256	0.0596102
1240	1160	0	0	95.0031	2.89586e-265	0.000244228
1280	1160	0	0	95.051	6.17067e-274	1.00062e-06
1320	1160	0	0	94.9101	1.31488e-282	4.09963e-09
1360	1160	0	0	111.863	2.80183e-291	449.402
1400	1160	0	0	96.4086	5.9703e-300	1.8515
1440	1160	0	0	92.5762	0	0.00758575
1440.02	1160	0	0	0.19866	0	0.00756493
