simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.086044	18999	274.461
40	1172	35	0	111.844	4.0207e-05	7.30081
80	1172	0	0	95.3314	8.56755e-14	0.029912
120	1172	0	0	93.386	1.82562e-22	0.000122552
160	1172	0	0	94.9653	3.89015e-31	5.02105e-07
200	1172	0	0	95.1883	8.28936e-40	2.05716e-09
240	1172	0	0	93.8941	1.76635e-48	8.42837e-12
280	1172	0	0	94.7789	3.76383e-57	3.45317e-14
320	1172	0	0	93.8008	8.0202e-66	1.41479e-16
360	1172	0	0	93.85	1.70899e-74	5.79651e-19
400	1172	0	0	93.8835	3.64162e-83	2.37488e-21
440	1172	0	0	94.3638	7.75978e-92	9.73007e-24
480	1172	0	0	95.4031	1.6535e-100	3.98649e-26
520	1172	0	0	94.4369	3.52338e-109	1.6333e-28
560	1172	0	0	95.3693	7.50782e-118	6.69174e-31
600	1172	0	0	95.3043	1.59981e-126	2.74166e-33
640	1172	0	0	110.988	3.40897e-135	7.31822
680	1172	0	0	95.3418	7.26404e-144	0.0299833
720	1172	0	0	95.4365	1.54786e-152	0.000122844
760	1172	0	0	94.2554	3.29828e-161	5.03302e-07
800	1172	0	0	93.953	7.02817e-170	2.06207e-09
840	1172	0	0	95.0871	1.4976e-178	8.44847e-12
880	1172	0	0	95.4016	3.19118e-187	3.46141e-14
920	1172	0	0	96.2129	6.79996e-196	1.41817e-16
960	1172	0	0	95.4057	1.44898e-204	5.81034e-19
1000	1172	0	0	94.0668	3.08756e-213	2.38054e-21
1040	1172	0	0	95.485	6.57916e-222	9.75327e-24
1080	1172	0	0	93.4556	1.40193e-230	3.99599e-26
1120	1172	0	0	94.8845	2.98731e-239	1.63719e-28
1160	1172	0	0	95.5249	6.36554e-248	6.7077e-31
1200	1172	0	0	95.2719	1.35641e-256	2.7482e-33
1240	1172	0	0	110.898	2.89031e-265	7.31822
1280	1172	0	0	95.2478	6.15884e-274	0.0299833
1320	1172	0	0	95.3778	1.31236e-282	0.000122844
1360	1172	0	0	95.1594	2.79646e-291	5.03302e-07
1400	1172	0	0	95.1783	5.95886e-300	2.06207e-09
1440	1172	0	0	93.3335	0	8.44847e-12
1440.02	1172	0	0	0.178367	0	8.42528e-12
