simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0759979	18999	274.461
40	1171	34	0	110.416	3.95222e-05	7.30081
80	1171	0	0	91.0565	8.42163e-14	0.029912
120	1171	0	0	90.9405	1.79453e-22	0.000122552
160	1171	0	0	90.9975	3.82389e-31	5.02105e-07
200	1171	0	0	91.0457	8.14817e-40	2.05716e-09
240	1171	0	0	90.9084	1.73626e-48	8.42837e-12
280	1171	0	0	92.7844	3.69973e-57	3.45317e-14
320	1171	0	0	91.0194	7.8836e-66	1.41479e-16
360	1171	0	0	90.8767	1.67988e-74	5.79651e-19
400	1171	0	0	91.0125	3.5796e-83	2.37488e-21
440	1171	0	0	90.9212	7.62762e-92	9.73007e-24
480	1171	0	0	93.0037	1.62534e-100	3.98649e-26
520	1171	0	0	90.9929	3.46337e-109	1.6333e-28
560	1171	0	0	91.0519	7.37994e-118	6.69174e-31
600	1171	0	0	91.2116	1.57256e-126	2.74166e-33
640	1171	0	0	91.0301	3.35091e-135	1.12328e-35
680	1171	0	0	108.062	7.14031e-144	28.9259
720	1171	0	0	90.9646	1.5215e-152	0.118512
760	1171	0	0	91.1047	3.2421e-161	0.000485552
800	1171	0	0	90.9411	6.90847e-170	1.98935e-06
840	1171	0	0	91.1051	1.4721e-178	8.15051e-09
880	1171	0	0	90.9676	3.13683e-187	3.33933e-11
920	1171	0	0	92.3207	6.68415e-196	1.36815e-13
960	1171	0	0	90.977	1.4243e-204	5.60542e-16
1000	1171	0	0	91.0884	3.03498e-213	2.29659e-18
1040	1171	0	0	91.41	6.46711e-222	9.4093e-21
1080	1171	0	0	91.4621	1.37805e-230	3.85506e-23
1120	1171	0	0	90.6777	2.93643e-239	1.57945e-25
1160	1171	0	0	90.6656	6.25712e-248	6.47114e-28
1200	1171	0	0	90.4218	1.3333e-256	2.65128e-30
1240	1171	0	0	91.2607	2.84108e-265	1.08625e-32
1280	1171	0	0	91.7265	6.05395e-274	4.45045e-35
1320	1171	0	0	108.967	1.29001e-282	114.332
1360	1171	0	0	93.4452	2.74883e-291	0.468428
1400	1171	0	0	92.7822	5.85737e-300	0.00191919
1440	1171	0	0	89.7562	0	7.86306e-06
1440.02	1171	0	0	0.120759	0	7.84148e-06
