simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.086883	18999	274.461
40	1163	26	0	110.551	4.02645e-05	7.30081
80	1163	0	0	93.4827	8.5798e-14	0.029912
120	1163	0	0	93.2659	1.82823e-22	0.000122552
160	1163	0	0	91.7456	3.89571e-31	5.02105e-07
200	1163	0	0	92.5549	8.30121e-40	2.05716e-09
240	1163	0	0	91.6239	1.76887e-48	8.42837e-12
280	1163	0	0	93.0508	3.76921e-57	3.45317e-14
320	1163	0	0	92.5686	8.03166e-66	1.41479e-16
360	1163	0	0	92.89	1.71143e-74	5.79651e-19
400	1163	0	0	92.9073	3.64683e-83	2.37488e-21
440	1163	0	0	92.8317	7.77087e-92	9.73007e-24
480	1163	0	0	93.8038	1.65586e-100	3.98649e-26
520	1163	0	0	92.7866	3.52841e-109	1.6333e-28
560	1163	0	0	91.8873	7.51855e-118	6.69174e-31
600	1163	0	0	92.7927	1.6021e-126	2.74166e-33
640	1163	0	0	109.518	3.41384e-135	227.305
680	1163	0	0	93.1409	7.27442e-144	0.931287
720	1163	0	0	92.9033	1.55008e-152	0.00381556
760	1163	0	0	93.3182	3.30299e-161	1.56326e-05
800	1163	0	0	92.8749	7.03822e-170	6.40482e-08
840	1163	0	0	93.0277	1.49974e-178	2.62411e-10
880	1163	0	0	91.9008	3.19574e-187	1.07512e-12
920	1163	0	0	93.6678	6.80968e-196	4.40484e-15
960	1163	0	0	92.987	1.45105e-204	1.8047e-17
1000	1163	0	0	93.4449	3.09198e-213	7.394e-20
1040	1163	0	0	92.8936	6.58857e-222	3.02938e-22
1080	1163	0	0	93.2434	1.40393e-230	1.24116e-24
1120	1163	0	0	92.4048	2.99158e-239	5.08514e-27
1160	1163	0	0	93.3596	6.37464e-248	2.08342e-29
1200	1163	0	0	92.3565	1.35835e-256	8.53594e-32
1240	1163	0	0	92.6156	2.89444e-265	3.49725e-34
1280	1163	0	0	110.558	6.16765e-274	28.9259
1320	1163	0	0	94.3678	1.31424e-282	0.118512
1360	1163	0	0	94.4903	2.80046e-291	0.000485552
1400	1163	0	0	93.109	5.96738e-300	1.98935e-06
1440	1163	0	0	90.0867	0	8.15051e-09
1440.02	1163	0	0	0.173476	0	8.12814e-09
