simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.076816	18999	274.461
40	1160	23	0	111.613	4.02835e-05	7.30081
80	1160	0	0	92.9347	8.58384e-14	0.029912
120	1160	0	0	93.146	1.8291e-22	0.000122552
160	1160	0	0	92.1876	3.89755e-31	5.02105e-07
200	1160	0	0	92.7451	8.30512e-40	2.05716e-09
240	1160	0	0	92.8235	1.7697e-48	8.42837e-12
280	1160	0	0	109.32	3.77099e-57	28.8465
320	1160	0	0	92.8938	8.03545e-66	0.118186
360	1160	0	0	93.0198	1.71224e-74	0.000484219
400	1160	0	0	92.8529	3.64855e-83	1.98389e-06
440	1160	0	0	92.9414	7.77454e-92	8.12814e-09
480	1160	0	0	94.0026	1.65664e-100	3.33016e-11
520	1160	0	0	109.194	3.53008e-109	114.332
560	1160	0	0	92.934	7.5221e-118	0.468428
600	1160	0	0	92.799	1.60285e-126	0.00191919
640	1160	0	0	92.7822	3.41545e-135	7.86306e-06
680	1160	0	0	92.8229	7.27785e-144	3.22156e-08
720	1160	0	0	93.4161	1.55081e-152	1.3199e-10
760	1160	0	0	108.456	3.30455e-161	449.402
800	1160	0	0	93.1373	7.04154e-170	1.8515
840	1160	0	0	92.7385	1.50045e-178	0.00758575
880	1160	0	0	92.6477	3.19725e-187	3.10794e-05
920	1160	0	0	92.6155	6.81289e-196	1.27335e-07
960	1160	0	0	92.5888	1.45173e-204	5.21702e-10
1000	1160	0	0	92.8086	3.09344e-213	2.13745e-12
1040	1160	0	0	109.433	6.59168e-222	7.31822
1080	1160	0	0	91.6234	1.40459e-230	0.0299833
1120	1160	0	0	92.3076	2.99299e-239	0.000122844
1160	1160	0	0	92.8983	6.37764e-248	5.03302e-07
1200	1160	0	0	93.2347	1.35899e-256	2.06207e-09
1240	1160	0	0	92.7638	2.89581e-265	8.44847e-12
1280	1160	0	0	109.364	6.17056e-274	28.9259
1320	1160	0	0	92.9332	1.31486e-282	0.118512
1360	1160	0	0	93.8882	2.80178e-291	0.000485552
1400	1160	0	0	91.613	5.9702e-300	1.98935e-06
1440	1160	0	0	91.0952	0	8.15051e-09
1440.02	1160	0	0	0.134793	0	8.12814e-09
