Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
600;0;-57.7261;-0.510637;-92.8704;10.0918;4305.21;5.90841;0;0;1.2051e-30;0.01;0;3.21698;102;0;-1-1;-1
600;1;-40.0047;-34.241;-95.6414;11.7978;6878.43;6.91737;0;0;1.2051e-30;0.01;0;2.3829;102;0;-1-1;-1
600;2;-35.7419;-16.5704;-101.869;10.0918;4305.24;5.91755;0;0;1.2051e-30;0.01;0;3.31711;102;0;-1-1;-1
600;3;-39.2645;0.540361;-95.5315;10.6256;5025.1;6.22778;0;0;1.2051e-30;0.01;0;3.64154;102;0;-1-1;-1
600;4;-42.3956;20.4303;-95.1989;11.9016;7061.54;6.97655;0;0;1.2051e-30;0.01;0;2.33243;102;0;-1-1;-1
600;5;-23.6089;-46.4196;-95.3279;11.113;5748.87;6.51044;0;0;1.2051e-30;0.01;0;3.05921;102;0;-1-1;-1
600;6;-21.6862;-26.8378;-95.8573;10.4018;4714.33;6.09527;0;0;1.2051e-30;0.01;0;3.60096;102;0;-1-1;-1
600;7;-22.7424;-7.72921;-93.4016;10.3446;4636.95;6.06464;0;0;1.2051e-30;0.01;0;5.06552;102;0;-1-1;-1
600;8;-24.6783;12.637;-100.708;10.6461;5054.32;6.24437;0;0;1.2051e-30;0.01;0;3.72982;102;0;-1-1;-1
600;9;-25.5031;31.3591;-98.0004;10.9085;5437.29;6.3989;0;0;1.2051e-30;0.01;0;3.20311;102;0;-1-1;-1
600;10;-7.65602;-59.8415;-97.7935;12.3591;7907.67;7.23838;0;0;1.2051e-30;0.01;0;2.29379;102;0;-1-1;-1
600;11;-6.14705;-38.6945;-96.2306;11.0049;5582.77;6.45253;0;0;1.2051e-30;0.01;0;1.868;102;0;-1-1;-1
600;12;-6.50438;-15.909;-96.4197;10.636;5039.87;6.23837;0;0;1.2051e-30;0.01;0;1.9043;102;0;-1-1;-1
600;13;-7.06215;4.38541;-95.8372;12.1062;7432.12;7.09125;0;0;1.2051e-30;0.01;0;2.94902;102;0;-1-1;-1
600;14;-7.08921;24.6491;-103.07;12.1696;7549.58;7.13207;0;0;1.2051e-30;0.01;0;2.88105;102;0;-1-1;-1
600;15;-10.5193;44.3869;-95.7974;11.5208;6405.2;6.75522;0;0;1.2051e-30;0.01;0;3.02774;102;0;-1-1;-1
600;16;10.8325;-48.2372;-95.9234;11.9762;7195.25;7.02345;0;0;1.2051e-30;0.01;0;1.8562;102;0;-1-1;-1
600;17;11.631;-26.7965;-97.2716;12.012;7260.04;7.04107;0;0;1.2051e-30;0.01;0;2.3869;102;0;-1-1;-1
600;18;13.7552;-7.35628;-95.5626;10.4561;4788.46;6.126;0;0;1.2051e-30;0.01;0;1.93426;102;0;-1-1;-1
600;19;13.8598;11.128;-97.4274;10.3976;4708.62;6.09039;0;0;1.2051e-30;0.01;0;2.50433;102;0;-1-1;-1
600;20;14.0194;29.8368;-98.0483;10.5017;4851.41;6.15586;0;0;1.2051e-30;0.01;0;4.35652;102;0;-1-1;-1
600;21;10.0002;49.3174;-100.333;12.2755;7748.3;7.20072;0;0;1.2051e-30;0.01;0;3.08066;102;0;-1-1;-1
600;22;28.6905;-58.3493;-93.3568;11.2391;5946.76;6.59095;0;0;1.2051e-30;0.01;0;4.19231;102;0;-1-1;-1
600;23;29.0196;-38.1689;-98.5528;11.9585;7163.42;7.01492;0;0;1.2051e-30;0.01;0;3.14395;102;0;-1-1;-1
600;24;29.0133;-17.2124;-92.4342;10.101;4316.98;5.91881;0;0;1.2051e-30;0.01;0;4.79855;102;0;-1-1;-1
600;25;29.513;1.57513;-93.6569;10.2682;4535.01;6.02109;0;0;1.2051e-30;0.01;0;5.62565;102;0;-1-1;-1
600;26;29.942;19.8444;-96.9499;10.5576;4929.36;6.19562;0;0;1.2051e-30;0.01;0;4.47983;102;0;-1-1;-1
600;27;28.8499;44.1065;-97.2529;11.746;6788.31;6.88701;0;0;1.2051e-30;0.01;0;3.01004;102;0;-1-1;-1
600;28;47.2338;-47.08;-94.8798;11.9082;7073.37;6.98003;0;0;1.2051e-30;0.01;0;3.5535;102;0;-1-1;-1
600;29;44.2458;-27.3239;-92.6408;10.0927;4306.34;5.91194;0;0;1.2051e-30;0.01;0;4.47506;102;0;-1-1;-1
600;30;47.1987;-7.61226;-94.6562;12.1628;7536.91;7.13248;0;0;1.2051e-30;0.01;0;3.93619;102;0;-1-1;-1
600;31;48.0758;10.9912;-94.4374;12.1532;7519.05;7.12702;0;0;1.2051e-30;0.01;0;4.61451;102;0;-1-1;-1
600;32;45.7441;31.7397;-100.114;12.0196;7273.71;7.03931;0;0;1.2051e-30;0.01;0;3.66012;102;0;-1-1;-1
600;33;-83.6091;-14.0202;-78.6362;11.1322;5778.78;6.52964;0;0;1.2051e-30;0.01;0;3.09186;102;0;-1-1;-1
600;34;-68.6982;-48.8136;-76.7703;11.9038;7065.62;6.98364;0;0;1.2051e-30;0.01;0;4.00244;102;0;-1-1;-1
600;35;-68.9749;-27.4469;-77.6556;11.0659;5676.11;6.48448;0;0;1.2051e-30;0.01;0;4.20773;102;0;-1-1;-1
600;36;-66.2276;-8.73739;-79.0281;10.1216;4343.48;5.93488;0;0;1.2051e-30;0.01;0;4.43768;102;0;-1-1;-1
600;37;-73.7221;20.9108;-89.6464;9.70711;3831.41;5.68453;0;0;1.50638e-30;0.01;0;1.88685;102;0;-1-1;-1
600;38;-59.0164;30.5263;-90.9466;10.1351;4360.91;5.94097;0;0;1.2051e-30;0.01;0;3.79795;102;0;-1-1;-1
600;39;-64.9982;46.7315;-82.2587;11.3237;6082.09;6.64141;0;0;1.2051e-30;0.01;0;1.67645;102;0;-1-1;-1
600;40;-50.8036;-56.6937;-76.7987;10.7979;5273.64;6.3337;0;0;1.2051e-30;0.01;0;3.31064;102;0;-1-1;-1
600;41;-52.1176;-37.2031;-78.1569;11.2243;5923.39;6.58414;0;0;1.2051e-30;0.01;0;3.71076;102;0;-1-1;-1
600;42;-47.4759;-15.9882;-86.0712;12.4027;7991.74;7.27201;0;0;1.2051e-30;0.01;0;3.99292;102;0;-1-1;-1
600;43;-48.7523;2.56781;-77.7462;10.1241;4346.65;5.93473;0;0;1.2051e-30;0.01;0;5.22697;102;0;-1-1;-1
600;44;-52.513;20.6362;-77.4825;10.1208;4342.46;5.93424;0;0;1.2051e-30;0.01;0;5.0392;102;0;-1-1;-1
600;45;-48.4655;38.7912;-77.3083;11.3527;6128.88;6.65259;0;0;1.2051e-30;0.01;0;4.67424;102;0;-1-1;-1
600;46;-51.5933;60.3861;-77.783;10.0843;4295.61;5.91193;0;0;1.2051e-30;0.01;0;2.64081;102;0;-1-1;-1
600;47;-31.5351;-65.0045;-80.6411;10.3241;4609.47;6.0483;0;0;1.2051e-30;0.01;0;1.36881;102;0;-1-1;-1
600;48;-34.4097;-47.8423;-79.6878;12.3892;7965.59;7.26479;0;0;1.2051e-30;0.01;0;3.47229;102;0;-1-1;-1
600;49;-32.3772;-27.7645;-78.801;10.4649;4800.58;6.13354;0;0;1.2051e-30;0.01;0;4.83249;102;0;-1-1;-1
600;50;-32.5119;-5.826;-77.8581;10.1186;4339.54;5.92588;0;0;1.2051e-30;0.01;0;5.42382;102;0;-1-1;-1
600;51;-32.7986;12.0809;-78.6849;11.145;5798.64;6.53434;0;0;1.2051e-30;0.01;0;4.36546;102;0;-1-1;-1
600;52;-29.6182;31.6226;-77.4423;11.9085;7073.87;6.98048;0;0;1.2051e-30;0.01;0;5.89115;102;0;-1-1;-1
600;53;-32.6222;51.4612;-80.2398;11.084;5704.05;6.50536;0;0;1.2051e-30;0.01;0;2.44849;102;0;-1-1;-1
600;54;-35.4664;71.6066;-79.0255;11.602;6541.68;6.79995;0;0;1.2051e-30;0.01;0;3.72197;102;0;-1-1;-1
600;55;-15.3327;-74.9333;-83.7401;11.6963;6702.49;6.86151;0;0;1.2051e-30;0.01;0;3.56059;102;0;-1-1;-1
600;56;-15.6446;-55.8632;-80.5304;10.1178;4338.53;5.92651;0;0;1.2051e-30;0.01;0;5.09486;102;0;-1-1;-1
600;57;-16.312;-37.9261;-78.4764;10.5958;4982.99;6.2086;0;0;1.2051e-30;0.01;0;5.0921;102;0;-1-1;-1
600;58;-16.9062;-16.4818;-78.1516;11.0655;5675.5;6.48308;0;0;1.2051e-30;0.01;0;5.7287;102;0;-1-1;-1
600;59;-15.9107;2.831;-78.5141;11.2088;5898.79;6.57048;0;0;1.2051e-30;0.01;0;6.18703;102;0;-1-1;-1
600;60;-15.6588;19.9811;-86.15;10.5218;4879.32;6.16751;0;0;1.2051e-30;0.01;0;6.23943;102;0;-1-1;-1
600;61;-14.8379;43.6418;-78.5625;10.7958;5270.45;6.33026;0;0;1.2051e-30;0.01;0;5.26679;102;0;-1-1;-1
600;62;-15.6393;61.7728;-85.4248;11.5486;6451.72;6.76767;0;0;1.2051e-30;0.01;0;3.02783;102;0;-1-1;-1
600;63;1.41467;-64.9971;-79.4003;10.7137;5151.23;6.27693;0;0;1.2051e-30;0.01;0;4.23067;102;0;-1-1;-1
600;64;1.06077;-47.0801;-77.5997;10.4456;4774.13;6.12391;0;0;1.2051e-30;0.01;0;4.85157;102;0;-1-1;-1
600;65;0.385436;-27.0603;-79.0962;12.1921;7591.4;7.14638;0;0;1.2051e-30;0.01;0;5.49307;102;0;-1-1;-1
600;66;1.14515;-7.03134;-78.4972;11.7584;6809.7;6.89237;0;0;1.2051e-30;0.01;0;4.94098;102;0;-1-1;-1
600;67;-0.0691553;14.363;-76.0082;10.0945;4308.62;5.92057;0;0;1.2051e-30;0.01;0;5.31579;102;0;-1-1;-1
600;68;-0.376938;31.6439;-85.1439;10.1056;4322.89;5.92653;0;0;1.2051e-30;0.01;0;6.04413;102;0;-1-1;-1
600;69;1.59766;51.7821;-82.3165;11.197;5880.18;6.55814;0;0;1.2051e-30;0.01;0;5.24528;102;0;-1-1;-1
600;70;2.73679;71.3093;-82.2046;11.7463;6788.84;6.88295;0;0;1.2051e-30;0.01;0;1.78354;102;0;-1-1;-1
600;71;19.3059;-73.6555;-82.2127;11.0783;5695.23;6.4939;0;0;1.2051e-30;0.01;0;2.30501;102;0;-1-1;-1
