simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0692739	18999	274.461
40	1168	31	0	113.64	4.02324e-05	7.30081
80	1168	0	0	93.9788	8.57295e-14	0.029912
120	1168	0	0	94.8523	1.82678e-22	0.000122552
160	1168	0	0	94.0669	3.8926e-31	5.02105e-07
200	1168	0	0	94.8357	8.29459e-40	2.05716e-09
240	1168	0	0	94.7223	1.76746e-48	8.42837e-12
280	1168	0	0	94.7879	3.76621e-57	3.45317e-14
320	1168	0	0	113.02	8.02526e-66	114.018
360	1168	0	0	93.4056	1.71007e-74	0.467142
400	1168	0	0	94.0298	3.64392e-83	0.00191392
440	1168	0	0	94.8322	7.76468e-92	7.84148e-06
480	1168	0	0	94.2279	1.65454e-100	3.21272e-08
520	1168	0	0	94.7179	3.5256e-109	1.31628e-10
560	1168	0	0	94.6307	7.51255e-118	5.39289e-13
600	1168	0	0	94.703	1.60082e-126	2.20951e-15
640	1168	0	0	112.906	3.41112e-135	7.31822
680	1168	0	0	94.698	7.26862e-144	0.0299833
720	1168	0	0	94.6373	1.54884e-152	0.000122844
760	1168	0	0	94.6805	3.30036e-161	5.03302e-07
800	1168	0	0	93.6264	7.0326e-170	2.06207e-09
840	1168	0	0	94.3414	1.49855e-178	8.44847e-12
880	1168	0	0	94.7335	3.1932e-187	3.46141e-14
920	1168	0	0	113.342	6.80425e-196	114.332
960	1168	0	0	94.5647	1.44989e-204	0.468428
1000	1168	0	0	94.7455	3.08951e-213	0.00191919
1040	1168	0	0	94.5506	6.58331e-222	7.86306e-06
1080	1168	0	0	94.2668	1.40281e-230	3.22156e-08
1120	1168	0	0	94.6882	2.98919e-239	1.3199e-10
1160	1168	0	0	94.692	6.36955e-248	5.40773e-13
1200	1168	0	0	94.6533	1.35726e-256	2.21559e-15
1240	1168	0	0	112.883	2.89213e-265	7.31822
1280	1168	0	0	94.6919	6.16273e-274	0.0299833
1320	1168	0	0	94.8258	1.31319e-282	0.000122844
1360	1168	0	0	95.607	2.79823e-291	5.03302e-07
1400	1168	0	0	94.6781	5.96262e-300	2.06207e-09
1440	1168	0	0	92.1607	0	8.44847e-12
1440.02	1168	0	0	0.126428	0	8.42528e-12
