simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0720994	18999	274.461
40	1164	27	0	111.141	4.02606e-05	7.30081
80	1164	0	0	92.8736	8.57897e-14	0.029912
120	1164	0	0	92.866	1.82806e-22	0.000122552
160	1164	0	0	109.273	3.89533e-31	14.509
200	1164	0	0	93.2561	8.3004e-40	0.0594447
240	1164	0	0	92.4677	1.7687e-48	0.00024355
280	1164	0	0	109.085	3.76885e-57	28.8465
320	1164	0	0	93.0864	8.03089e-66	0.118186
360	1163	0	1	92.1806	1.71127e-74	0.000484219
400	1163	0	0	109.077	3.64647e-83	57.5079
440	1163	0	0	92.8308	7.77012e-92	0.235615
480	1163	0	0	94.9675	1.6557e-100	0.000965332
520	1163	0	0	109.323	3.52807e-109	114.332
560	1163	0	0	92.6037	7.51782e-118	0.468428
600	1163	0	0	92.3884	1.60194e-126	0.00191919
640	1163	0	0	109.196	3.41351e-135	227.305
680	1163	0	0	93.4166	7.27372e-144	0.931287
720	1163	0	0	93.6535	1.54993e-152	0.00381556
760	1163	0	0	108.626	3.30267e-161	449.402
800	1163	0	0	93.331	7.03753e-170	1.8515
840	1163	0	0	92.1691	1.4996e-178	0.00758575
880	1163	0	0	101.296	3.19544e-187	438.12
920	1163	0	0	101.592	6.80902e-196	3.68099
960	1163	0	0	92.9835	1.45091e-204	0.0150813
1000	1163	0	0	92.9646	3.09168e-213	6.17894e-05
1040	1163	0	0	109.61	6.58793e-222	7.31822
1080	1163	0	0	93.3435	1.4038e-230	0.0299833
1120	1163	0	0	93.3734	2.99129e-239	0.000122844
1160	1163	0	0	109.123	6.37402e-248	14.5494
1200	1163	0	0	92.6523	1.35821e-256	0.0596102
1240	1163	0	0	92.9142	2.89416e-265	0.000244228
1280	1163	0	0	109.662	6.16705e-274	28.9259
1320	1163	0	0	92.9986	1.31411e-282	0.118512
1360	1163	0	0	94.1972	2.80019e-291	0.000485552
1400	1163	0	0	109.251	5.96681e-300	57.5079
1440	1163	0	0	91.0376	0	0.235615
1440.02	1163	0	0	0.136701	0	0.234968
