Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;0;-52.9258;-4.18235;-92.4785;9.78287;3921.81;5.69379;0;0;2.12923e-38;0.01;0;3.5058;102;0;-1-1;-1
760;1;-40.3204;-35.5042;-91.7247;11.2981;6040.87;6.56422;0;0;2.12923e-38;0.01;0;3.0004;102;0;-1-1;-1
760;2;-38.453;-15.2717;-96.8327;9.67624;3794.97;5.63718;0;0;2.12923e-38;0.01;0;2.20164;102;0;-1-1;-1
760;3;-36.6636;2.30723;-95.9873;10.2149;4464.71;5.93831;0;0;2.12923e-38;0.01;0;3.08501;102;0;-1-1;-1
760;4;-39.7319;21.1929;-95.3321;11.4419;6274.64;6.65957;0;0;2.12923e-38;0.01;0;1.72805;102;0;-1-1;-1
760;5;-23.6723;-44.3885;-96.471;10.6825;5106.34;6.22119;0;0;2.12923e-38;0.01;0;3.66699;102;0;-1-1;-1
760;6;-23.5194;-26.5406;-91.9111;9.93055;4102.12;5.77932;0;0;2.12923e-38;0.01;0;5.29411;102;0;-1-1;-1
760;7;-23.2824;-8.788;-91.9558;9.9377;4110.99;5.7857;0;0;2.12923e-38;0.01;0;5.08585;102;0;-1-1;-1
760;8;-21.9376;13.5325;-95.5715;10.2303;4484.97;5.94788;0;0;2.12923e-38;0.01;0;3.02316;102;0;-1-1;-1
760;9;-17.4388;31.4063;-90.2322;10.372;4673.89;6.04188;0;0;2.12923e-38;0.01;0;4.22087;102;0;-1-1;-1
760;10;-8.68409;-51.5857;-89.823;9.4313;3514.01;5.48185;0;0;2.66154e-38;0.01;0;5.27261;102;0;-1-1;-1
760;11;-7.28593;-35.5372;-96.851;10.6142;5008.94;6.17623;0;0;2.12923e-38;0.01;0;2.96688;102;0;-1-1;-1
760;12;-8.09301;-18.4859;-93.0409;10.171;4407.31;5.92264;0;0;2.12923e-38;0.01;0;3.88151;102;0;-1-1;-1
