simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0680523	18999	274.461
40	1169	32	0	108.272	4.02271e-05	7.30081
80	1169	0	0	88.2056	8.57183e-14	0.029912
120	1169	0	0	87.8332	1.82654e-22	0.000122552
160	1169	0	0	88.1916	3.89209e-31	5.02105e-07
200	1169	0	0	88.3929	8.2935e-40	2.05716e-09
240	1169	0	0	88.0486	1.76723e-48	8.42837e-12
280	1169	0	0	88.2599	3.76571e-57	3.45317e-14
320	1169	0	0	88.1316	8.02421e-66	1.41479e-16
360	1169	0	0	88.2867	1.70985e-74	5.79651e-19
400	1169	0	0	88.3071	3.64344e-83	2.37488e-21
440	1169	0	0	88.4736	7.76366e-92	9.73007e-24
480	1169	0	0	89.3884	1.65433e-100	3.98649e-26
520	1169	0	0	88.172	3.52514e-109	1.6333e-28
560	1169	0	0	87.1966	7.51157e-118	6.69174e-31
600	1169	0	0	88.2271	1.60061e-126	2.74166e-33
640	1169	0	0	88.7023	3.41067e-135	1.12328e-35
680	1169	0	0	88.6541	7.26766e-144	4.60217e-38
720	1169	0	0	89.5512	1.54864e-152	1.88555e-40
760	1169	0	0	106.348	3.29993e-161	14.5494
800	1169	0	0	87.842	7.03168e-170	0.0596102
840	1169	0	0	88.7285	1.49835e-178	0.000244228
880	1169	0	0	88.7448	3.19278e-187	1.00062e-06
920	1169	0	0	89.2278	6.80336e-196	4.09963e-09
960	1169	0	0	88.2459	1.4497e-204	1.67965e-11
1000	1169	0	0	87.524	3.08911e-213	6.88166e-14
1040	1169	0	0	88.2803	6.58245e-222	2.81947e-16
1080	1169	0	0	88.2533	1.40263e-230	1.15516e-18
1120	1169	0	0	88.3013	2.9888e-239	4.73278e-21
1160	1169	0	0	89.0836	6.36872e-248	1.93906e-23
1200	1169	0	0	88.188	1.35708e-256	7.94448e-26
1240	1169	0	0	88.2106	2.89175e-265	3.25492e-28
1280	1169	0	0	88.3966	6.16192e-274	1.33357e-30
1320	1169	0	0	88.3412	1.31302e-282	5.46373e-33
1360	1169	0	0	89.0378	2.79786e-291	2.23853e-35
1400	1169	0	0	88.0577	5.96184e-300	9.17144e-38
1440	1169	0	0	85.832	0	3.75761e-40
1440.02	1169	0	0	0.136918	0	3.7473e-40
