Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
320;0;-54.756;-7.51213;-90.3378;10.4552;4787.2;6.20327;0;0;4.45067e-17;0.01;0;4.02444;101;0;-1-1;-1
320;1;-39.5724;-34.2502;-99.9737;12.2007;7607.54;7.23778;0;0;4.45067e-17;0.01;0;3.97666;101;0;-1-1;-1
320;2;-33.2915;-15.1544;-103.499;10.5813;4962.55;6.27898;0;0;4.45067e-17;0.01;0;3.26722;101;0;-1-1;-1
320;3;-38.6012;-0.072456;-91.8034;10.9779;5541.81;6.51607;0;0;4.45067e-17;0.01;0;5.96218;101;0;-1-1;-1
320;4;-41.1077;20.0185;-93.0762;12.4191;8023.43;7.36688;0;0;4.45067e-17;0.01;0;3.94483;101;0;-1-1;-1
320;5;-20.5759;-40.3152;-104.924;11.4592;6303.09;6.79949;0;0;4.45067e-17;0.01;0;3.27186;101;0;-1-1;-1
320;6;-24.1933;-26.2504;-90.8751;10.6549;5066.84;6.31724;0;0;4.45067e-17;0.01;0;7.25172;101;0;-1-1;-1
320;7;-22.4872;-7.57782;-91.0959;10.6759;5096.88;6.33092;0;0;4.45067e-17;0.01;0;5.25355;101;0;-1-1;-1
320;8;-22.8689;10.6639;-93.6369;11.1068;5739.24;6.59049;0;0;4.45067e-17;0.01;0;4.72342;101;0;-1-1;-1
320;9;-23.5289;30.7963;-94.0841;11.2209;5917.91;6.65848;0;0;4.45067e-17;0.01;0;4.6864;101;0;-1-1;-1
320;10;-10.5765;-55.7971;-93.2677;12.7413;8664.28;7.56535;0;0;4.45067e-17;0.01;0;4.85672;101;0;-1-1;-1
320;11;-7.45205;-35.6477;-91.8531;11.383;6178.1;6.76148;0;0;4.45067e-17;0.01;0;6.01291;101;0;-1-1;-1
320;12;-7.56234;-18.3956;-93.1353;11.0501;5651.79;6.561;0;0;4.45067e-17;0.01;0;4.24935;101;0;-1-1;-1
320;13;-5.01449;0.651544;-95.4349;12.5516;8282.99;7.45105;0;0;4.45067e-17;0.01;0;2.88481;101;0;-1-1;-1
320;14;-4.98845;21.081;-95.1297;12.5539;8287.47;7.44767;0;0;4.45067e-17;0.01;0;3.56293;101;0;-1-1;-1
320;15;-6.21641;40.0192;-93.7561;12.0767;7377.92;7.17271;0;0;4.45067e-17;0.01;0;3.5133;101;0;-1-1;-1
320;16;9.8239;-48.0397;-92.7554;12.5706;8320.62;7.46119;0;0;4.45067e-17;0.01;0;4.35091;101;0;-1-1;-1
320;17;10.0125;-26.2068;-94.7762;12.4978;8176.97;7.41908;0;0;4.45067e-17;0.01;0;4.82807;101;0;-1-1;-1
320;18;11.8697;-7.26028;-93.2491;10.7629;5222.48;6.37906;0;0;4.45067e-17;0.01;0;5.11286;101;0;-1-1;-1
320;19;11.3875;11.2824;-93.4961;10.725;5167.51;6.35699;0;0;4.45067e-17;0.01;0;4.74056;101;0;-1-1;-1
320;20;11.8104;30.6243;-92.8267;10.8474;5346.4;6.43951;0;0;4.45067e-17;0.01;0;4.82385;101;0;-1-1;-1
320;21;9.98247;51.34;-95.0365;12.6715;8522.69;7.52572;0;0;4.45067e-17;0.01;0;2.05486;101;0;-1-1;-1
320;22;25.8778;-56.9696;-91.4326;11.6273;6584.57;6.89996;0;0;4.45067e-17;0.01;0;3.80601;101;0;-1-1;-1
320;23;26.9895;-36.035;-94.5473;12.4716;8125.65;7.39631;0;0;4.45067e-17;0.01;0;3.9064;101;0;-1-1;-1
320;24;27.5935;-17.1319;-91.9198;10.4421;4769.29;6.19541;0;0;4.45067e-17;0.01;0;4.67106;101;0;-1-1;-1
320;25;27.3951;1.42164;-94.0139;10.5678;4943.55;6.271;0;0;4.45067e-17;0.01;0;6.25896;101;0;-1-1;-1
320;26;27.4812;20.1806;-94.1213;10.9772;5540.76;6.51049;0;0;4.45067e-17;0.01;0;5.50252;101;0;-1-1;-1
320;27;27.5022;43.6659;-93.7392;12.122;7461.19;7.1963;0;0;4.45067e-17;0.01;0;4.65414;101;0;-1-1;-1
320;28;45.169;-46.527;-94.0271;12.3809;7949.61;7.34903;0;0;4.45067e-17;0.01;0;3.81865;101;0;-1-1;-1
320;29;43.5811;-26.6428;-92.0952;10.5157;4870.86;6.23971;0;0;4.45067e-17;0.01;0;5.15689;101;0;-1-1;-1
320;30;45.3387;-7.29368;-94.8158;12.6114;8401.97;7.47848;0;0;4.45067e-17;0.01;0;3.76668;101;0;-1-1;-1
320;31;45.4057;10.0077;-95.0259;12.5583;8296.17;7.4515;0;0;4.45067e-17;0.01;0;1.91009;101;0;-1-1;-1
320;32;44.723;31.4209;-95.061;12.4597;8102.3;7.39121;0;0;4.45067e-17;0.01;0;1.96103;101;0;-1-1;-1
320;33;-75.9768;-24.6567;-75.3625;11.5354;6429.61;6.84137;0;0;4.45067e-17;0.01;0;4.35634;101;0;-1-1;-1
320;34;-65.5074;-43.7896;-78.1055;12.2468;7694.04;7.26448;0;0;4.45067e-17;0.01;0;3.08532;101;0;-1-1;-1
320;35;-59.3125;-25.0095;-87.2231;11.4021;6209.23;6.77131;0;0;4.45067e-17;0.01;0;5.25001;101;0;-1-1;-1
320;36;-63.8912;-10.1763;-75.5287;10.5046;4855.38;6.23159;0;0;4.45067e-17;0.01;0;5.99151;101;0;-1-1;-1
320;37;-65.0051;11.7392;-79.4793;12.7391;8659.77;7.56298;0;0;4.45067e-17;0.01;0;2.51599;101;0;-1-1;-1
320;38;-64.7785;31.0996;-75.1118;10.4841;4827.06;6.22196;0;0;4.45067e-17;0.01;0;4.8467;101;0;-1-1;-1
320;39;-65.4147;51.3044;-74.5272;11.7175;6739.01;6.95529;0;0;4.45067e-17;0.01;0;2.51879;101;0;-1-1;-1
320;40;-49.9007;-55.8822;-74.9952;11.2793;6010.87;6.69358;0;0;4.45067e-17;0.01;0;4.60356;101;0;-1-1;-1
320;41;-45.7103;-37.7949;-81.395;11.5831;6509.77;6.86785;0;0;4.45067e-17;0.01;0;4.69952;101;0;-1-1;-1
320;42;-47.7003;-15.9043;-73.117;10.201;4446.53;6.05639;0;0;5.56334e-17;0.01;0;7.76701;101;0;-1-1;-1
320;43;-48.8607;1.74064;-76.2798;10.5276;4887.34;6.24623;0;0;4.45067e-17;0.01;0;6.97831;101;0;-1-1;-1
320;44;-49.5598;20.5915;-75.2866;10.4474;4776.59;6.20161;0;0;4.45067e-17;0.01;0;5.54144;101;0;-1-1;-1
320;45;-49.0354;40.0764;-76.7447;11.713;6731.17;6.94612;0;0;4.45067e-17;0.01;0;4.70878;101;0;-1-1;-1
320;46;-48.0761;59.0539;-76.082;10.4982;4846.56;6.23321;0;0;4.45067e-17;0.01;0;4.52989;101;0;-1-1;-1
320;47;-32.5825;-63.772;-76.9263;10.7479;5200.74;6.38058;0;0;4.45067e-17;0.01;0;4.99925;101;0;-1-1;-1
320;48;-26.7974;-44.2179;-88.1798;10.2529;4514.67;6.08173;0;0;5.56334e-17;0.01;0;6.13352;101;0;-1-1;-1
320;49;-32.8288;-25.6419;-74.5581;10.8906;5410.63;6.4636;0;0;4.45067e-17;0.01;0;7.74373;101;0;-1-1;-1
320;50;-32.6415;-6.94885;-75.2237;10.4768;4816.93;6.21521;0;0;4.45067e-17;0.01;0;7.19624;101;0;-1-1;-1
320;51;-32.9392;10.489;-76.4175;11.513;6392.2;6.83339;0;0;4.45067e-17;0.01;0;7.50993;101;0;-1-1;-1
320;52;-32.7493;30.0084;-76.6106;12.2633;7725.29;7.27382;0;0;4.45067e-17;0.01;0;7.8468;101;0;-1-1;-1
320;53;-31.5867;49.7111;-75.1924;11.5369;6432.12;6.84829;0;0;4.45067e-17;0.01;0;6.44597;101;0;-1-1;-1
320;54;-31.6267;68.8937;-80.3769;12.0714;7368.27;7.16363;0;0;4.45067e-17;0.01;0;3.79853;101;0;-1-1;-1
320;55;-15.6294;-73.1081;-79.2128;12.1407;7495.83;7.20428;0;0;4.45067e-17;0.01;0;4.49374;101;0;-1-1;-1
320;56;-16.8073;-53.9111;-75.4843;10.5089;4861.4;6.23616;0;0;4.45067e-17;0.01;0;7.70818;101;0;-1-1;-1
320;57;-17.4152;-35.6532;-75.6819;10.9391;5483.12;6.49099;0;0;4.45067e-17;0.01;0;7.64673;101;0;-1-1;-1
320;58;-16.9272;-16.1738;-75.9156;11.473;6325.79;6.81135;0;0;4.45067e-17;0.01;0;7.83171;101;0;-1-1;-1
320;59;-16.0386;3.09795;-76.5197;11.6412;6608.24;6.9141;0;0;4.45067e-17;0.01;0;8.2265;101;0;-1-1;-1
320;60;-16.4289;21.1959;-80.1224;10.8547;5357.22;6.44352;0;0;4.45067e-17;0.01;0;7.49728;101;0;-1-1;-1
320;61;-15.8307;39.3068;-76.2622;11.229;5930.71;6.66382;0;0;4.45067e-17;0.01;0;6.37718;101;0;-1-1;-1
320;62;-17.2054;55.6689;-88.1865;12.0574;7342.66;7.15267;0;0;4.45067e-17;0.01;0;3.2546;101;0;-1-1;-1
320;63;0.710778;-62.9703;-77.7135;11.0374;5632.38;6.54941;0;0;4.45067e-17;0.01;0;6.62561;101;0;-1-1;-1
320;64;-0.65893;-45.1232;-76.1842;10.777;5243;6.39334;0;0;4.45067e-17;0.01;0;8.16715;101;0;-1-1;-1
320;65;-0.433347;-25.6701;-76.2246;12.6232;8425.44;7.49026;0;0;4.45067e-17;0.01;0;9.05705;101;0;-1-1;-1
320;66;0.0546087;-5.95992;-78.0165;12.2684;7734.86;7.27281;0;0;4.45067e-17;0.01;0;6.96393;101;0;-1-1;-1
