Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1200;0;-54.1087;0.997815;-81.9296;8.67279;2732.54;4.9405;0;0;1.01864e-59;0.01;0;3.11145;102;0;-1-1;-1
1200;1;-36.5893;-30.6636;-89.7528;10.1473;4376.66;5.78646;0;0;1.01864e-59;0.01;0;3.635;102;0;-1-1;-1
1200;2;-28.4941;-16.9306;-93.9956;8.68284;2742.04;4.96842;0;0;1.01864e-59;0.01;0;3.24266;102;0;-1-1;-1
1200;3;-38.1997;-0.691305;-82.1071;9.19407;3255.45;5.2525;0;0;1.01864e-59;0.01;0;4.95225;102;0;-1-1;-1
1200;4;-38.1736;17.5579;-84.3246;10.3454;4638;5.89513;0;0;1.01864e-59;0.01;0;3.96943;102;0;-1-1;-1
1200;5;-21.5141;-39.3851;-89.4567;9.58641;3690.25;5.47111;0;0;1.01864e-59;0.01;0;4.37142;102;0;-1-1;-1
1200;6;-15.263;-25.0452;-95.2242;9.01057;3064.4;5.13281;0;0;1.01864e-59;0.01;0;3.15659;102;0;-1-1;-1
1200;7;-23.2901;-8.44082;-82.0791;8.94058;2993.54;5.09576;0;0;1.01864e-59;0.01;0;6.16883;102;0;-1-1;-1
1200;8;-25.1611;6.65939;-87.2683;9.23519;3299.34;5.26618;0;0;1.01864e-59;0.01;0;4.05824;102;0;-1-1;-1
1200;9;-23.5715;27.0344;-86.4346;9.36905;3444.89;5.34358;0;0;1.01864e-59;0.01;0;2.5506;102;0;-1-1;-1
1200;10;-7.54696;-51.3058;-87.8848;10.7351;5182.16;6.12816;0;0;1.01864e-59;0.01;0;3.51109;102;0;-1-1;-1
1200;11;-7.69863;-32.6232;-83.0784;9.50019;3591.58;5.42235;0;0;1.01864e-59;0.01;0;4.37311;102;0;-1-1;-1
1200;12;-8.95209;-16.3304;-82.6717;9.19992;3261.67;5.24934;0;0;1.01864e-59;0.01;0;4.86035;102;0;-1-1;-1
1200;13;-8.75635;1.37403;-84.5506;10.5853;4968.12;6.0479;0;0;1.01864e-59;0.01;0;4.0375;102;0;-1-1;-1
1200;14;-1.32042;18.9417;-83.5622;10.4834;4826.14;5.98732;0;0;1.01864e-59;0.01;0;4.02889;102;0;-1-1;-1
1200;15;-9.12258;35.3569;-81.9018;10.0117;4203.51;5.71613;0;0;1.01864e-59;0.01;0;4.38974;102;0;-1-1;-1
1200;16;7.5691;-42.0264;-81.9855;10.455;4786.91;5.95992;0;0;1.01864e-59;0.01;0;4.44291;102;0;-1-1;-1
1200;17;12.1404;-23.9233;-83.0743;10.401;4713.14;5.93979;0;0;1.01864e-59;0.01;0;4.21066;102;0;-1-1;-1
1200;18;14.7258;-7.40518;-79.0199;8.98643;3039.84;5.12821;0;0;1.01864e-59;0.01;0;3.95853;102;0;-1-1;-1
1200;19;13.7019;11.4404;-81.3983;9.06149;3116.65;5.17919;0;0;1.01864e-59;0.01;0;4.3803;102;0;-1-1;-1
1200;20;14.7451;27.2485;-83.774;9.12104;3178.5;5.20864;0;0;1.01864e-59;0.01;0;5.11172;102;0;-1-1;-1
1200;21;7.02805;42.2124;-85.1489;10.6151;5010.22;6.03917;0;0;1.01864e-59;0.01;0;3.54547;102;0;-1-1;-1
1200;22;28.9026;-52.1897;-82.1016;9.80519;3948.72;5.59793;0;0;1.01864e-59;0.01;0;3.05609;102;0;-1-1;-1
1200;23;27.7602;-33.696;-83.6427;10.3899;4698.09;5.91924;0;0;1.01864e-59;0.01;0;4.17074;102;0;-1-1;-1
1200;24;27.4173;-17.1019;-80.541;8.77145;2826.85;5.00486;0;0;1.01864e-59;0.01;0;5.39571;102;0;-1-1;-1
1200;25;27.0757;2.48411;-81.0492;8.85825;2911.61;5.05731;0;0;1.01864e-59;0.01;0;5.24828;102;0;-1-1;-1
1200;26;28.0668;18.4262;-82.9177;9.15266;3211.67;5.21751;0;0;1.01864e-59;0.01;0;5.42206;102;0;-1-1;-1
1200;27;27.0965;39.5784;-84.3758;10.1751;4412.71;5.82293;0;0;1.01864e-59;0.01;0;4.22983;102;0;-1-1;-1
1200;28;43.9817;-41.9071;-82.3526;10.3791;4683.49;5.92741;0;0;1.01864e-59;0.01;0;3.56134;102;0;-1-1;-1
1200;29;41.4113;-24.6162;-80.6311;8.8363;2890.01;5.052;0;0;1.01864e-59;0.01;0;4.52898;102;0;-1-1;-1
1200;30;41.2369;-7.22655;-82.7505;10.5375;4901.13;6.01533;0;0;1.01864e-59;0.01;0;3.44409;102;0;-1-1;-1
1200;31;43.3317;10.0875;-82.1872;10.4723;4810.72;5.98313;0;0;1.01864e-59;0.01;0;4.65159;102;0;-1-1;-1
1200;32;41.2494;28.0378;-87.6906;10.3723;4674.28;5.92526;0;0;1.01864e-59;0.01;0;3.626;102;0;-1-1;-1
1200;33;-73.2424;-11.7321;-67.6886;9.63076;3741.71;5.49427;0;0;1.01864e-59;0.01;0;3.60143;102;0;-1-1;-1
1200;34;-58.9911;-39.8466;-67.5883;10.2919;4566.46;5.88541;0;0;1.01864e-59;0.01;0;3.53388;102;0;-1-1;-1
1200;35;-59.3287;-22.1321;-66.2584;9.61758;3726.38;5.49414;0;0;1.01864e-59;0.01;0;5.25991;102;0;-1-1;-1
1200;36;-58.6261;-6.45053;-69.485;8.70119;2759.46;4.96934;0;0;1.01864e-59;0.01;0;5.37792;102;0;-1-1;-1
1200;37;-68.6402;1.8273;-76.4576;8.49509;2567.99;4.84342;0;0;1.2733e-59;0.01;0;2.67626;102;0;-1-1;-1
1200;38;-52.6568;26.5678;-78.762;8.78768;2842.57;5.0222;0;0;1.01864e-59;0.01;0;3.5174;102;0;-1-1;-1
1200;39;-59.0039;40.7593;-69.7679;9.92366;4093.59;5.67395;0;0;1.01864e-59;0.01;0;3.39878;102;0;-1-1;-1
1200;40;-54.2574;-53.9762;-77.0689;9.41596;3496.89;5.38111;0;0;1.01864e-59;0.01;0;0.635724;102;0;-1-1;-1
1200;41;-46.1035;-28.7799;-75.1107;9.80141;3944.15;5.59689;0;0;1.01864e-59;0.01;0;4.27033;102;0;-1-1;-1
1200;42;-36.4246;-16.461;-80.9819;8.49026;2563.6;4.84793;0;0;1.2733e-59;0.01;0;5.66016;102;0;-1-1;-1
1200;43;-45.973;1.84903;-68.5218;8.81926;2873.33;5.04032;0;0;1.01864e-59;0.01;0;6.62607;102;0;-1-1;-1
1200;44;-44.6488;17.8646;-69.2565;8.77725;2832.46;5.01355;0;0;1.01864e-59;0.01;0;6.71179;102;0;-1-1;-1
1200;45;-44.2145;33.7929;-66.2403;9.84749;4000.05;5.61309;0;0;1.01864e-59;0.01;0;6.61236;102;0;-1-1;-1
1200;46;-45.766;51.4889;-67.4811;8.76556;2821.16;5.0006;0;0;1.01864e-59;0.01;0;4.37024;102;0;-1-1;-1
1200;47;-22.9857;-52.9951;-80.4779;8.91794;2970.87;5.07799;0;0;1.01864e-59;0.01;0;3.32043;102;0;-1-1;-1
1200;48;-31.1205;-38.8683;-73.8581;10.7846;5254.12;6.15565;0;0;1.01864e-59;0.01;0;4.91171;102;0;-1-1;-1
1200;49;-23.0321;-24.8448;-81.4093;9.03122;3085.52;5.15533;0;0;1.01864e-59;0.01;0;7.3114;102;0;-1-1;-1
1200;50;-32.0132;-7.19405;-68.924;8.83271;2886.5;5.04094;0;0;1.01864e-59;0.01;0;7.23589;102;0;-1-1;-1
1200;51;-31.5313;9.1071;-70.5128;9.52572;3620.62;5.43387;0;0;1.01864e-59;0.01;0;6.48633;102;0;-1-1;-1
1200;52;-28.7878;25.6068;-69.827;10.2858;4558.3;5.8679;0;0;1.01864e-59;0.01;0;6.12;102;0;-1-1;-1
1200;53;-31.09;44.2672;-67.0456;9.5958;3701.12;5.47139;0;0;1.01864e-59;0.01;0;4.89543;102;0;-1-1;-1
1200;54;-37.663;66.3589;-67.1965;10.0373;4235.88;5.71413;0;0;1.01864e-59;0.01;0;3.01908;102;0;-1-1;-1
1200;55;-11.9505;-65.5573;-77.1194;10.2461;4505.75;5.84306;0;0;1.01864e-59;0.01;0;2.98602;102;0;-1-1;-1
1200;56;-10.7372;-50.2018;-70.8248;8.79852;2853.1;5.0143;0;0;1.01864e-59;0.01;0;4.931;102;0;-1-1;-1
1200;57;-15.9434;-32.5746;-68.8752;9.22417;3287.53;5.26783;0;0;1.01864e-59;0.01;0;5.51356;102;0;-1-1;-1
1200;58;-17.464;-16.1925;-68.9531;9.52995;3625.44;5.43494;0;0;1.01864e-59;0.01;0;7.24888;102;0;-1-1;-1
1200;59;-17.3973;0.487642;-69.3276;9.72771;3855.85;5.55179;0;0;1.01864e-59;0.01;0;6.55442;102;0;-1-1;-1
1200;60;-16.9928;15.3318;-76.7686;9.14997;3208.84;5.22185;0;0;1.01864e-59;0.01;0;5.41037;102;0;-1-1;-1
1200;61;-16.5482;37.4349;-66.8372;9.38665;3464.34;5.36397;0;0;1.01864e-59;0.01;0;5.8901;102;0;-1-1;-1
1200;62;-17.0588;50.5507;-77.0303;9.9591;4137.6;5.68068;0;0;1.01864e-59;0.01;0;2.35208;102;0;-1-1;-1
1200;63;3.48888;-57.1764;-74.6089;9.28752;3355.74;5.29907;0;0;1.01864e-59;0.01;0;4.65334;102;0;-1-1;-1
1200;64;3.26528;-43.8626;-65.3909;9.07293;3128.47;5.17886;0;0;1.01864e-59;0.01;0;5.90618;102;0;-1-1;-1
1200;65;0.219728;-25.5692;-68.7732;10.4972;4845.12;5.99908;0;0;1.01864e-59;0.01;0;6.39763;102;0;-1-1;-1
1200;66;-1.56714;-7.41587;-69.3408;10.2424;4500.82;5.84944;0;0;1.01864e-59;0.01;0;4.96897;102;0;-1-1;-1
1200;67;4.73725;15.8194;-67.1116;8.80527;2859.68;5.01824;0;0;1.01864e-59;0.01;0;4.85332;102;0;-1-1;-1
1200;68;4.1285;30.3449;-72.5634;8.74056;2797.09;4.98317;0;0;1.01864e-59;0.01;0;5.74578;102;0;-1-1;-1
1200;69;-1.46798;45.5479;-69.3626;9.72914;3857.56;5.56548;0;0;1.01864e-59;0.01;0;5.30505;102;0;-1-1;-1
1200;70;2.58511;71.6797;-67.0573;10.1779;4416.39;5.8125;0;0;1.01864e-59;0.01;0;2.41232;102;0;-1-1;-1
1200;71;18.7583;-64.766;-76.2064;9.72882;3857.17;5.56072;0;0;1.01864e-59;0.01;0;2.59602;102;0;-1-1;-1
1200;72;17.8744;-50.1;-68.9243;9.01293;3066.8;5.1531;0;0;1.01864e-59;0.01;0;5.84076;102;0;-1-1;-1
1200;73;17.1864;-34.0372;-68.858;10.5276;4887.34;6.00812;0;0;1.01864e-59;0.01;0;6.82335;102;0;-1-1;-1
1200;74;18.1669;-17.4564;-67.9001;8.7949;2849.58;5.02563;0;0;1.01864e-59;0.01;0;6.3193;102;0;-1-1;-1
1200;75;17.1779;4.00715;-67.5222;9.56381;3664.21;5.45347;0;0;1.01864e-59;0.01;0;6.26613;102;0;-1-1;-1
1200;76;18.8703;20.9036;-69.8145;9.02453;3078.67;5.14172;0;0;1.01864e-59;0.01;0;7.13443;102;0;-1-1;-1
1200;77;17.876;36.9721;-70.3178;9.40858;3488.68;5.3655;0;0;1.01864e-59;0.01;0;7.15437;102;0;-1-1;-1
1200;78;15.7782;53.4922;-73.9165;10.4815;4823.52;5.99645;0;0;1.01864e-59;0.01;0;3.80219;102;0;-1-1;-1
1200;79;31.9246;-59.0703;-67.4743;8.81642;2870.55;5.03175;0;0;1.01864e-59;0.01;0;4.97623;102;0;-1-1;-1
1200;80;32.8395;-42.2528;-68.2564;10.2311;4485.95;5.84326;0;0;1.01864e-59;0.01;0;7.41227;102;0;-1-1;-1
1200;81;32.3696;-24.7401;-67.884;8.76112;2816.87;4.99233;0;0;1.01864e-59;0.01;0;7.04642;102;0;-1-1;-1
1200;82;31.1186;-7.24563;-68.1683;9.75275;3885.71;5.56813;0;0;1.01864e-59;0.01;0;6.82435;102;0;-1-1;-1
1200;83;32.5261;11.2685;-68.3889;10.0412;4240.81;5.73366;0;0;1.01864e-59;0.01;0;6.98476;102;0;-1-1;-1
1200;84;33.9797;29.4378;-70.6698;10.4052;4718.9;5.94269;0;0;1.01864e-59;0.01;0;6.9014;102;0;-1-1;-1
1200;85;30.6527;46.5313;-69.6347;8.779;2834.15;5.0054;0;0;1.01864e-59;0.01;0;5.66008;102;0;-1-1;-1
1200;86;47.2761;-51.8349;-67.4631;9.80536;3948.93;5.60017;0;0;1.01864e-59;0.01;0;3.61299;102;0;-1-1;-1
1200;87;46.7597;-32.6551;-67.7205;9.2543;3319.86;5.2868;0;0;1.01864e-59;0.01;0;5.60936;102;0;-1-1;-1
1200;88;47.2252;-15.3879;-67.7758;10.2752;4544.27;5.86562;0;0;1.01864e-59;0.01;0;6.62802;102;0;-1-1;-1
1200;89;45.1589;1.33375;-67.307;8.70484;2762.94;4.98137;0;0;1.01864e-59;0.01;0;6.4013;102;0;-1-1;-1
1200;90;54.7985;21.8163;-80.0189;8.48433;2558.24;4.84056;0;0;1.2733e-59;0.01;0;2.70253;102;0;-1-1;-1
1200;91;44.1468;43.8071;-78.7667;10.5251;4883.89;6.0116;0;0;1.01864e-59;0.01;0;2.94524;102;0;-1-1;-1
1200;92;42.6584;56.1402;-66.1123;8.82319;2877.17;5.03617;0;0;1.01864e-59;0.01;0;3.65097;102;0;-1-1;-1
1200;93;62.7289;-24.9755;-68.4809;10.3269;4613.15;5.8919;0;0;1.01864e-59;0.01;0;3.59446;102;0;-1-1;-1
1200;94;62.895;-8.27617;-67.245;8.91286;2965.78;5.0885;0;0;1.01864e-59;0.01;0;3.99837;102;0;-1-1;-1
1200;95;59.0909;7.55772;-72.83;10.0629;4268.29;5.74778;0;0;1.01864e-59;0.01;0;3.64898;102;0;-1-1;-1
1200;96;-82.0467;-11.4165;-52.8732;10.0366;4234.9;5.73054;0;0;1.01864e-59;0.01;0;4.2524;102;0;-1-1;-1
1200;97;-81.0045;11.8437;-54.552;9.03084;3085.12;5.16114;0;0;1.01864e-59;0.01;0;3.41641;102;0;-1-1;-1
1200;98;-68.1218;-49.8972;-54.1953;10.5211;4878.31;6.00508;0;0;1.01864e-59;0.01;0;4.08136;102;0;-1-1;-1
1200;99;-66.3895;-32.582;-53.4729;9.31121;3381.48;5.32289;0;0;1.01864e-59;0.01;0;5.49839;102;0;-1-1;-1
1200;100;-66.2632;-16.5128;-53.2034;8.71962;2777.04;4.98435;0;0;1.01864e-59;0.01;0;6.12374;102;0;-1-1;-1
1200;101;-67.8875;0.248817;-56.097;10.0418;4241.6;5.72062;0;0;1.01864e-59;0.01;0;6.14126;102;0;-1-1;-1
1200;102;-67.3447;19.8426;-54.131;8.8859;2938.96;5.0699;0;0;1.01864e-59;0.01;0;5.10348;102;0;-1-1;-1
1200;103;-64.7029;35.5156;-54.7362;8.82046;2874.5;5.04271;0;0;1.01864e-59;0.01;0;4.75667;102;0;-1-1;-1
1200;104;-52.6977;-60.1762;-52.7285;10.0559;4259.4;5.73238;0;0;1.01864e-59;0.01;0;4.12907;102;0;-1-1;-1
1200;105;-52.9288;-42.0908;-51.8633;8.87978;2932.89;5.06563;0;0;1.01864e-59;0.01;0;6.12166;102;0;-1-1;-1
1200;106;-52.6387;-25.3921;-52.1569;8.78105;2836.14;5.00984;0;0;1.01864e-59;0.01;0;5.88404;102;0;-1-1;-1
1200;107;-51.5719;-8.16323;-55.103;10.2611;4525.58;5.86225;0;0;1.01864e-59;0.01;0;6.79893;102;0;-1-1;-1
1200;108;-52.714;11.494;-56.4306;10.0119;4203.73;5.71084;0;0;1.01864e-59;0.01;0;6.41453;102;0;-1-1;-1
1200;109;-50.6194;28.7478;-52.3275;8.41414;2495.27;4.80646;0;0;1.2733e-59;0.01;0;6.59557;102;0;-1-1;-1
1200;110;-51.2229;45.0598;-53.7581;10.1224;4344.43;5.76561;0;0;1.01864e-59;0.01;0;6.68395;102;0;-1-1;-1
1200;111;-51.3973;63.4608;-55.1551;10.3826;4688.26;5.92559;0;0;1.01864e-59;0.01;0;5.18023;102;0;-1-1;-1
1200;112;-35.5852;-67.9655;-53.1833;10.0683;4275.24;5.74056;0;0;1.01864e-59;0.01;0;3.90964;102;0;-1-1;-1
1200;113;-38.893;-50.8894;-52.3065;9.49998;3591.34;5.42897;0;0;1.01864e-59;0.01;0;4.51482;102;0;-1-1;-1
1200;114;-38.32;-34.016;-54.2555;9.92698;4097.7;5.66024;0;0;1.01864e-59;0.01;0;5.08048;102;0;-1-1;-1
1200;115;-36.5549;-15.0671;-56.1868;8.35949;2446.96;4.77664;0;0;1.2733e-59;0.01;0;6.01424;102;0;-1-1;-1
1200;116;-36.699;1.74163;-55.5789;9.31234;3382.72;5.31362;0;0;1.01864e-59;0.01;0;6.61468;102;0;-1-1;-1
1200;117;-37.077;19.7797;-54.7773;10.6148;5009.9;6.06086;0;0;1.01864e-59;0.01;0;7.5272;102;0;-1-1;-1
1200;118;-36.5961;37.2551;-52.5728;8.9214;2974.32;5.0949;0;0;1.01864e-59;0.01;0;6.97924;102;0;-1-1;-1
1200;119;-35.8668;54.7279;-53.9592;10.2892;4562.84;5.86624;0;0;1.01864e-59;0.01;0;6.74516;102;0;-1-1;-1
1200;120;-49.8887;80.1474;-54.9279;8.50603;2577.92;4.83829;0;0;1.2733e-59;0.01;0;2.04737;102;0;-1-1;-1
1200;121;-23.5611;-81.1666;-51.2122;9.7145;3840.16;5.55122;0;0;1.01864e-59;0.01;0;3.03999;102;0;-1-1;-1
1200;122;-21.2871;-60.248;-62.7489;9.67867;3797.83;5.52698;0;0;1.01864e-59;0.01;0;2.9636;102;0;-1-1;-1
1200;123;-22.7424;-43.6025;-56.1845;10.4136;4730.39;5.93776;0;0;1.01864e-59;0.01;0;6.40233;102;0;-1-1;-1
1200;124;-22.5347;-25.2173;-54.929;10.2809;4551.75;5.87462;0;0;1.01864e-59;0.01;0;7.02853;102;0;-1-1;-1
1200;125;-22.9958;-7.81633;-55.8196;9.33187;3404.04;5.31446;0;0;1.01864e-59;0.01;0;6.90017;102;0;-1-1;-1
1200;126;-21.7601;11.6532;-56.9606;9.71135;3836.44;5.54369;0;0;1.01864e-59;0.01;0;6.10968;102;0;-1-1;-1
1200;127;-22.8685;28.9479;-54.0343;8.86759;2920.82;5.05175;0;0;1.01864e-59;0.01;0;6.93612;102;0;-1-1;-1
1200;128;-22.4783;44.3106;-53.0001;8.70145;2759.71;4.97435;0;0;1.01864e-59;0.01;0;5.71346;102;0;-1-1;-1
1200;129;-22.1334;66.9942;-55.173;10.7212;5161.97;6.10146;0;0;1.01864e-59;0.01;0;4.32266;102;0;-1-1;-1
1200;130;-16.7805;83.5697;-52.2804;9.48132;3570.22;5.41467;0;0;1.01864e-59;0.01;0;2.97368;102;0;-1-1;-1
1200;131;-2.04984;-86.6466;-52.8879;8.727;2784.09;4.98471;0;0;1.01864e-59;0.01;0;3.22967;102;0;-1-1;-1
1200;132;-0.41313;-70.6351;-53.5136;9.32087;3392.02;5.31446;0;0;1.01864e-59;0.01;0;4.63541;102;0;-1-1;-1
1200;133;-6.80497;-53.2413;-55.2767;9.84822;4000.93;5.60606;0;0;1.01864e-59;0.01;0;5.3889;102;0;-1-1;-1
1200;134;-6.8864;-35.1773;-54.8993;10.0825;4293.28;5.75306;0;0;1.01864e-59;0.01;0;5.51941;102;0;-1-1;-1
1200;135;-8.49496;-15.548;-55.7098;8.83949;2893.15;5.05058;0;0;1.01864e-59;0.01;0;5.03258;102;0;-1-1;-1
1200;136;-9.3207;-0.107798;-55.0767;8.71606;2773.64;4.97317;0;0;1.01864e-59;0.01;0;4.2772;102;0;-1-1;-1
1200;137;-2.1693;18.9873;-52.6393;8.55094;2618.97;4.88033;0;0;1.2733e-59;0.01;0;4.82038;102;0;-1-1;-1
1200;138;-6.95135;35.5453;-53.1676;10.7042;5137.5;6.12187;0;0;1.01864e-59;0.01;0;5.39144;102;0;-1-1;-1
1200;139;-3.46272;58.369;-55.2458;10.6611;5075.63;6.08758;0;0;1.01864e-59;0.01;0;4.67875;102;0;-1-1;-1
1200;140;-1.23379;75.0874;-50.7748;9.20328;3265.25;5.24202;0;0;1.01864e-59;0.01;0;5.37915;102;0;-1-1;-1
1200;141;12.6432;-80.6625;-53.0538;9.22924;3292.96;5.26412;0;0;1.01864e-59;0.01;0;3.67963;102;0;-1-1;-1
1200;142;11.9388;-58.9838;-55.901;10.2;4445.21;5.82239;0;0;1.01864e-59;0.01;0;5.49007;102;0;-1-1;-1
1200;143;14.7966;-42.3233;-54.291;8.76242;2818.13;5.00174;0;0;1.01864e-59;0.01;0;5.59058;102;0;-1-1;-1
1200;144;12.8813;-25.1549;-54.6153;9.66947;3787.02;5.50915;0;0;1.01864e-59;0.01;0;6.00483;102;0;-1-1;-1
1200;145;12.8603;-7.6176;-55.4882;9.50136;3592.9;5.42212;0;0;1.01864e-59;0.01;0;4.92156;102;0;-1-1;-1
1200;146;12.2831;11.4225;-53.4519;9.21737;3280.27;5.28022;0;0;1.01864e-59;0.01;0;5.62738;102;0;-1-1;-1
1200;147;11.0775;28.5444;-56.2639;10.4365;4761.65;5.95832;0;0;1.01864e-59;0.01;0;6.72611;102;0;-1-1;-1
1200;148;11.412;47.3728;-56.5904;10.7008;5132.54;6.09654;0;0;1.01864e-59;0.01;0;6.5301;102;0;-1-1;-1
1200;149;12.4601;65.4819;-54.9896;8.93169;2984.62;5.10441;0;0;1.01864e-59;0.01;0;5.87226;102;0;-1-1;-1
1200;150;12.6331;81.9166;-56.7068;9.56561;3666.29;5.4658;0;0;1.01864e-59;0.01;0;3.49382;102;0;-1-1;-1
1200;151;27.3035;-69.0864;-54.5813;10.0226;4217.27;5.72635;0;0;1.01864e-59;0.01;0;4.52277;102;0;-1-1;-1
1200;152;27.4128;-51.7614;-54.4837;9.23085;3294.69;5.28528;0;0;1.01864e-59;0.01;0;6.61734;102;0;-1-1;-1
1200;153;27.9035;-33.0104;-54.6569;9.42437;3506.27;5.36907;0;0;1.01864e-59;0.01;0;6.75883;102;0;-1-1;-1
1200;154;27.5304;-15.873;-54.4986;9.48885;3578.73;5.41834;0;0;1.01864e-59;0.01;0;7.134;102;0;-1-1;-1
1200;155;27.4549;2.0211;-54.0204;9.594;3699.03;5.4679;0;0;1.01864e-59;0.01;0;6.80982;102;0;-1-1;-1
1200;156;27.2943;20.3459;-54.8193;10.5012;4850.77;6.00212;0;0;1.01864e-59;0.01;0;7.53223;102;0;-1-1;-1
1200;157;27.5341;38.2588;-55.4878;10.3215;4605.92;5.89256;0;0;1.01864e-59;0.01;0;6.64763;102;0;-1-1;-1
1200;158;27.6627;56.4621;-56.0914;10.7114;5147.89;6.10708;0;0;1.01864e-59;0.01;0;6.17364;102;0;-1-1;-1
1200;159;26.9563;73.78;-53.683;9.28746;3355.68;5.30019;0;0;1.01864e-59;0.01;0;4.24787;102;0;-1-1;-1
1200;160;41.778;-59.322;-53.5735;9.34819;3421.93;5.32872;0;0;1.01864e-59;0.01;0;5.31052;102;0;-1-1;-1
1200;161;42.1383;-42.4336;-54.2411;8.86874;2921.96;5.05751;0;0;1.01864e-59;0.01;0;6.90657;102;0;-1-1;-1
1200;162;42.2467;-24.5319;-54.3686;9.3161;3386.81;5.30845;0;0;1.01864e-59;0.01;0;7.04523;102;0;-1-1;-1
1200;163;41.5898;-7.1175;-54.1145;8.85573;2909.12;5.06195;0;0;1.01864e-59;0.01;0;5.97874;102;0;-1-1;-1
1200;164;42.3624;10.9112;-54.1054;9.45236;3537.61;5.39632;0;0;1.01864e-59;0.01;0;6.47804;102;0;-1-1;-1
1200;165;42.9006;29.0467;-54.8631;10.1144;4334.26;5.77165;0;0;1.01864e-59;0.01;0;6.53858;102;0;-1-1;-1
1200;166;42.9321;47.0369;-53.3338;9.38771;3465.52;5.35558;0;0;1.01864e-59;0.01;0;6.291;102;0;-1-1;-1
1200;167;41.8854;64.5178;-52.9984;8.69293;2751.61;4.95429;0;0;1.01864e-59;0.01;0;5.01396;102;0;-1-1;-1
1200;168;56.4274;-50.0495;-53.0436;9.1932;3254.53;5.2428;0;0;1.01864e-59;0.01;0;4.16517;102;0;-1-1;-1
1200;169;57.213;-33.6374;-53.9954;10.3436;4635.59;5.89045;0;0;1.01864e-59;0.01;0;6.05094;102;0;-1-1;-1
1200;170;57.7628;-16.2636;-54.3558;8.74138;2797.88;4.98571;0;0;1.01864e-59;0.01;0;6.59021;102;0;-1-1;-1
1200;171;57.3965;1.74608;-55.2628;10.3351;4624.19;5.89267;0;0;1.01864e-59;0.01;0;6.72773;102;0;-1-1;-1
