simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0700899	18999	274.461
40	1170	33	0	105.672	4.02227e-05	7.30081
80	1170	0	0	86.2816	8.57089e-14	0.029912
120	1170	0	0	85.8907	1.82634e-22	0.000122552
160	1170	0	0	86.2805	3.89167e-31	5.02105e-07
200	1170	0	0	86.4834	8.29259e-40	2.05716e-09
240	1170	0	0	86.2115	1.76703e-48	8.42837e-12
280	1170	0	0	86.2995	3.7653e-57	3.45317e-14
320	1170	0	0	85.9751	8.02333e-66	1.41479e-16
360	1170	0	0	86.0807	1.70966e-74	5.79651e-19
400	1170	0	0	103.874	3.64304e-83	57.5079
440	1170	0	0	86.0368	7.76281e-92	0.235615
480	1170	0	0	87.0964	1.65414e-100	0.000965332
520	1170	0	0	86.2422	3.52475e-109	3.95504e-06
560	1170	0	0	85.8041	7.51074e-118	1.62041e-08
600	1170	0	0	86.4187	1.60043e-126	6.63896e-11
640	1170	0	0	86.0453	3.4103e-135	2.72004e-13
680	1170	0	0	86.4825	7.26687e-144	1.11442e-15
720	1170	0	0	85.7719	1.54847e-152	4.56587e-18
760	1170	0	0	102.293	3.29957e-161	449.402
800	1170	0	0	87.0068	7.03091e-170	1.8515
840	1170	0	0	86.6348	1.49819e-178	0.00758575
880	1170	0	0	86.1196	3.19243e-187	3.10794e-05
920	1170	0	0	87.2486	6.80261e-196	1.27335e-07
960	1170	0	0	86.1376	1.44954e-204	5.21702e-10
1000	1170	0	0	85.7664	3.08877e-213	2.13745e-12
1040	1170	0	0	85.8961	6.58173e-222	8.75732e-15
1080	1170	0	0	85.6139	1.40247e-230	3.58794e-17
1120	1170	0	0	85.7529	2.98847e-239	1.47001e-19
1160	1170	0	0	102.579	6.36802e-248	14.5494
1200	1170	0	0	86.0461	1.35694e-256	0.0596102
1240	1170	0	0	85.6837	2.89144e-265	0.000244228
1280	1170	0	0	85.9656	6.16125e-274	1.00062e-06
1320	1170	0	0	85.8689	1.31287e-282	4.09963e-09
1360	1170	0	0	86.9094	2.79755e-291	1.67965e-11
1400	1170	0	0	86.9336	5.96119e-300	6.88166e-14
1440	1170	0	0	83.3787	0	2.81947e-16
1440.02	1170	0	0	0.129346	0	2.81173e-16
