simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0665402	18999	274.461
40	1166	29	0	108.235	4.02457e-05	7.30081
80	1166	0	0	89.9689	8.5758e-14	0.029912
120	1166	0	0	89.601	1.82738e-22	0.000122552
160	1166	0	0	88.4123	3.89389e-31	5.02105e-07
200	1166	0	0	90.011	8.29734e-40	2.05716e-09
240	1166	0	0	89.8149	1.76805e-48	8.42837e-12
280	1166	0	0	98.099	3.76746e-57	438.224
320	1166	0	0	98.1773	8.02792e-66	3.67089
360	1166	0	0	90.0509	1.71064e-74	0.0150399
400	1166	0	0	90.0597	3.64513e-83	6.16198e-05
440	1166	0	0	89.9988	7.76725e-92	2.52461e-07
480	1166	0	0	90.9511	1.65509e-100	1.03435e-09
520	1166	0	0	89.8467	3.52677e-109	4.23783e-12
560	1166	0	0	105.69	7.51504e-118	449.402
600	1166	0	0	89.9115	1.60135e-126	1.8515
640	1166	0	0	89.2965	3.41225e-135	0.00758575
680	1166	0	0	89.9111	7.27103e-144	3.10794e-05
720	1166	0	0	90.2521	1.54935e-152	1.27335e-07
760	1166	0	0	89.8645	3.30145e-161	5.21702e-10
800	1166	0	0	89.8381	7.03493e-170	2.13745e-12
840	1166	0	0	106.945	1.49905e-178	227.305
880	1166	0	0	88.6478	3.19425e-187	0.931287
920	1166	0	0	90.5675	6.80651e-196	0.00381556
960	1166	0	0	88.5477	1.45037e-204	1.56326e-05
1000	1166	0	0	89.7133	3.09054e-213	6.40482e-08
1040	1166	0	0	90.0777	6.5855e-222	2.62411e-10
1080	1166	0	0	90.0759	1.40328e-230	1.07512e-12
1120	1166	0	0	106.275	2.99019e-239	114.332
1160	1166	0	0	89.9142	6.37166e-248	0.468428
1200	1166	0	0	89.9876	1.35771e-256	0.00191919
1240	1166	0	0	89.2609	2.89309e-265	7.86306e-06
1280	1166	0	0	90.0237	6.16477e-274	3.22156e-08
1320	1166	0	0	89.7521	1.31363e-282	1.3199e-10
1360	1166	0	0	90.9881	2.79915e-291	5.40773e-13
1400	1166	0	0	106.445	5.9646e-300	57.5079
1440	1166	0	0	87.7747	0	0.235615
1440.02	1166	0	0	0.139911	0	0.234968
